name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.jgraph.graph.DefaultRealEditor,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.Edge,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.Edge$Routing,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.EdgeRenderer,,,,,,,,,,,,,,,,,,,,,9
org.jgraph.graph.EdgeView,,,,,,,,,,,,,,,,,,,,,5
org.jgraph.graph.EdgeView$EdgeHandle,,,,,,,,,,,,,,,,,,,,,3
org.jgraph.graph.GraphCell,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.GraphCellEditor,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.GraphConstants,,,,,,,,,,,,,,,,,,,,,6
org.jgraph.graph.GraphContext,,,,,,,,,,,,,,,,,,,,,2
org.jgraph.graph.GraphLayoutCache,,,,,,,,,,,,,,,,,,,,,4
org.jgraph.graph.GraphLayoutCache$1,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.GraphLayoutCache$GraphLayoutCacheEdit,,,,,,,,,,,,,,,,,,,,,6
org.jgraph.graph.GraphModel,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.GraphSelectionModel,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.GraphTransferHandler,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.GraphTransferable,,,,,,,,,,,,,,,,,,,,,3
org.jgraph.graph.GraphUndoManager,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.ParentMap,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.graph.ParentMap$Entry,,,,,,,,,,,,,,,,,,,,,2
org.jgraph.graph.Port,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.graph.PortRenderer,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.graph.PortView,,,,,,,,,,,,,,,,,,,,,5
org.jgraph.graph.VertexRenderer,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.graph.VertexView,,,,,,,,,,,,,,,,,,,,,5
org.jgraph.graph.VertexView$SizeHandle,,,,,,,,,,,,,,,,,,,,,9
org.jgraph.plaf.GraphUI,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphDropTargetListener,,,,,,,,,,,,,,,,,,,,,2
org.jgraph.plaf.basic.BasicGraphTransferable,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.plaf.basic.BasicGraphUI,,,,,,,,,,,,,,,,,,,,,11
org.jgraph.plaf.basic.BasicGraphUI$1,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$CellEditorHandler,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$ComponentHandler,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.plaf.basic.BasicGraphUI$GraphCancelEditingAction,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$GraphDropTargetListener,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$GraphEditAction,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$GraphIncrementAction,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$GraphLayoutCacheHandler,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$GraphModelHandler,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.plaf.basic.BasicGraphUI$GraphSelectAllAction,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$GraphSelectionHandler,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$KeyHandler,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$MouseHandler,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.plaf.basic.BasicGraphUI$MouseInputHandler,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.plaf.basic.BasicGraphUI$PropertyChangeHandler,,,,,,,,,,,,,,,,,,,,,0
org.jgraph.plaf.basic.BasicGraphUI$RootHandle,,,,,,,,,,,,,,,,,,,,,9
org.jgraph.util.Bezier,,,,,,,,,,,,,,,,,,,,,1
org.jgraph.util.Spline,,,,,,,,,,,,,,,,,,,,,2
org.jgraph.util.Spline2D,,,,,,,,,,,,,,,,,,,,,0
