name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.junit.AfterClass,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.AfterClass,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.Assert,52.0,1.0,0.0,19.0,82.0,1326.0,4.0,16.0,44.0,2.0,641.0,0.0,0.0,0.0,0.0997596153846,0.0,0.0,11.3269230769,1.53846153846,8.0,0
org.junit.Assert,52.0,1.0,0.0,19.0,82.0,1326.0,4.0,16.0,44.0,2.0,641.0,0.0,0.0,0.0,0.0997596153846,0.0,0.0,11.3269230769,1.53846153846,8.0,0
org.junit.Assume,5.0,1.0,0.0,10.0,14.0,10.0,0.0,10.0,5.0,2.0,36.0,0.0,0.0,0.0,0.2,0.0,0.0,6.2,1.2,2.0,0
org.junit.Assume,5.0,1.0,0.0,10.0,14.0,10.0,0.0,10.0,5.0,2.0,36.0,0.0,0.0,0.0,0.2,0.0,0.0,6.2,1.2,2.0,0
org.junit.Before,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.Before,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.BeforeClass,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.BeforeClass,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.ComparisonFailure,4.0,4.0,0.0,6.0,8.0,0.0,1.0,5.0,4.0,0.833333333333,36.0,1.0,0.0,0.875,0.625,1.0,1.0,7.0,1.0,1.0,0
org.junit.ComparisonFailure,4.0,4.0,0.0,6.0,8.0,0.0,1.0,5.0,4.0,0.833333333333,36.0,1.0,0.0,0.875,0.625,1.0,1.0,7.0,1.0,1.0,0
org.junit.ComparisonFailure$ComparisonCompactor,9.0,1.0,0.0,7.0,20.0,0.0,1.0,6.0,1.0,0.65625,279.0,1.0,0.0,0.0,0.388888888889,0.0,0.0,29.1111111111,2.33333333333,4.0,0
org.junit.ComparisonFailure$ComparisonCompactor,9.0,1.0,0.0,7.0,20.0,0.0,1.0,6.0,1.0,0.65625,279.0,1.0,0.0,0.0,0.388888888889,0.0,0.0,29.1111111111,2.33333333333,4.0,0
org.junit.Ignore,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.Ignore,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.Test,2.0,1.0,0.0,6.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.Test,2.0,1.0,0.0,6.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.Test$None,1.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.Test$None,1.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.experimental.ParallelComputer,5.0,0.0,0.0,11.0,10.0,6.0,0.0,11.0,4.0,0.25,55.0,1.0,0.0,0.0,0.32,0.0,0.0,9.6,1.0,1.0,0
org.junit.experimental.ParallelComputer,5.0,0.0,0.0,11.0,10.0,6.0,0.0,11.0,4.0,0.25,55.0,1.0,0.0,0.0,0.32,0.0,0.0,9.6,1.0,1.0,0
org.junit.experimental.ParallelComputer$ParallelRunner,5.0,0.0,0.0,18.0,18.0,4.0,2.0,17.0,2.0,0.375,71.0,1.0,0.0,0.0,0.52,0.0,0.0,12.8,1.2,2.0,0
org.junit.experimental.ParallelComputer$ParallelRunner,5.0,0.0,0.0,18.0,18.0,4.0,2.0,17.0,2.0,0.375,71.0,1.0,0.0,0.0,0.52,0.0,0.0,12.8,1.2,2.0,0
org.junit.experimental.ParallelComputer$ParallelRunner$1,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,26.0,0.0,3.0,0.0,0.625,0.0,0.0,10.5,1.0,1.0,0
org.junit.experimental.ParallelComputer$ParallelRunner$1,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,26.0,0.0,3.0,0.0,0.625,0.0,0.0,10.5,1.0,1.0,0
org.junit.experimental.ParallelComputer$ParallelSuite,5.0,0.0,0.0,19.0,18.0,4.0,2.0,18.0,2.0,0.375,72.0,1.0,0.0,0.0,0.466666666667,0.0,0.0,13.0,1.2,2.0,0
org.junit.experimental.ParallelComputer$ParallelSuite,5.0,0.0,0.0,19.0,18.0,4.0,2.0,18.0,2.0,0.375,72.0,1.0,0.0,0.0,0.466666666667,0.0,0.0,13.0,1.2,2.0,0
org.junit.experimental.ParallelComputer$ParallelSuite$1,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,26.0,0.0,3.0,0.0,0.625,0.0,0.0,10.5,1.0,1.0,0
org.junit.experimental.ParallelComputer$ParallelSuite$1,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,26.0,0.0,3.0,0.0,0.625,0.0,0.0,10.5,1.0,1.0,0
org.junit.experimental.max.CouldNotReadCoreException,1.0,3.0,0.0,5.0,2.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.junit.experimental.max.CouldNotReadCoreException,1.0,3.0,0.0,5.0,2.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.junit.experimental.max.MaxCore,12.0,1.0,0.0,27.0,48.0,60.0,1.0,27.0,12.0,0.545454545455,219.0,0.0,1.0,0.0,0.25,0.0,0.0,17.1666666667,1.58333333333,4.0,0
org.junit.experimental.max.MaxCore,12.0,1.0,0.0,27.0,48.0,60.0,1.0,27.0,12.0,0.545454545455,219.0,0.0,1.0,0.0,0.25,0.0,0.0,17.1666666667,1.58333333333,4.0,0
org.junit.experimental.max.MaxCore$1,2.0,0.0,0.0,11.0,5.0,0.0,2.0,11.0,1.0,0.5,29.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,12.5,1.0,1.0,0
org.junit.experimental.max.MaxCore$1,2.0,0.0,0.0,11.0,5.0,0.0,2.0,11.0,1.0,0.5,29.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,12.5,1.0,1.0,0
org.junit.experimental.max.MaxCore$1$1,1.0,0.0,0.0,7.0,2.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0
org.junit.experimental.max.MaxCore$1$1,1.0,0.0,0.0,7.0,2.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0
org.junit.experimental.max.MaxHistory,12.0,1.0,0.0,24.0,33.0,42.0,3.0,23.0,6.0,0.795454545455,170.0,0.25,0.0,0.0,0.416666666667,0.0,0.0,12.8333333333,1.08333333333,2.0,1
org.junit.experimental.max.MaxHistory,12.0,1.0,0.0,24.0,33.0,42.0,3.0,23.0,6.0,0.795454545455,170.0,0.25,0.0,0.0,0.416666666667,0.0,0.0,12.8333333333,1.08333333333,2.0,1
org.junit.experimental.max.MaxHistory$1,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.experimental.max.MaxHistory$1,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.experimental.max.MaxHistory$RememberingListener,5.0,0.0,0.0,13.0,16.0,0.0,2.0,12.0,3.0,0.333333333333,59.0,0.666666666667,1.0,0.0,0.44,0.0,0.0,10.2,1.0,1.0,0
org.junit.experimental.max.MaxHistory$RememberingListener,5.0,0.0,0.0,13.0,16.0,0.0,2.0,12.0,3.0,0.333333333333,59.0,0.666666666667,1.0,0.0,0.44,0.0,0.0,10.2,1.0,1.0,0
org.junit.experimental.max.MaxHistory$TestComparator,5.0,1.0,0.0,7.0,11.0,4.0,1.0,7.0,2.0,0.0,71.0,0.0,1.0,0.0,0.44,0.0,0.0,13.0,1.8,4.0,0
org.junit.experimental.max.MaxHistory$TestComparator,5.0,1.0,0.0,7.0,11.0,4.0,1.0,7.0,2.0,0.0,71.0,0.0,1.0,0.0,0.44,0.0,0.0,13.0,1.8,4.0,0
org.junit.experimental.results.FailureList,2.0,1.0,0.0,11.0,10.0,0.0,1.0,10.0,2.0,0.0,40.0,1.0,0.0,0.0,0.75,0.0,0.0,18.5,1.5,2.0,0
org.junit.experimental.results.FailureList,2.0,1.0,0.0,11.0,10.0,0.0,1.0,10.0,2.0,0.0,40.0,1.0,0.0,0.0,0.75,0.0,0.0,18.5,1.5,2.0,0
org.junit.experimental.results.PrintableResult,6.0,1.0,0.0,13.0,16.0,9.0,1.0,12.0,6.0,0.2,57.0,1.0,1.0,0.0,0.375,0.0,0.0,8.33333333333,1.0,1.0,2
org.junit.experimental.results.PrintableResult,6.0,1.0,0.0,13.0,16.0,9.0,1.0,12.0,6.0,0.2,57.0,1.0,1.0,0.0,0.375,0.0,0.0,8.33333333333,1.0,1.0,2
org.junit.experimental.results.ResultMatchers,5.0,1.0,0.0,7.0,9.0,10.0,1.0,7.0,5.0,2.0,26.0,0.0,0.0,0.0,0.266666666667,0.0,0.0,4.2,1.0,1.0,0
org.junit.experimental.results.ResultMatchers,5.0,1.0,0.0,7.0,9.0,10.0,1.0,7.0,5.0,2.0,26.0,0.0,0.0,0.0,0.266666666667,0.0,0.0,4.2,1.0,1.0,0
org.junit.experimental.results.ResultMatchers$1,4.0,0.0,0.0,9.0,12.0,0.0,1.0,8.0,3.0,0.0,41.0,0.0,0.0,0.0,0.4,0.0,0.0,9.0,1.25,2.0,0
org.junit.experimental.results.ResultMatchers$1,4.0,0.0,0.0,9.0,12.0,0.0,1.0,8.0,3.0,0.0,41.0,0.0,0.0,0.0,0.4,0.0,0.0,9.0,1.25,2.0,0
org.junit.experimental.results.ResultMatchers$2,3.0,0.0,0.0,9.0,12.0,0.0,1.0,9.0,2.0,0.0,38.0,0.0,0.0,0.0,0.5,0.0,0.0,11.3333333333,1.66666666667,3.0,0
org.junit.experimental.results.ResultMatchers$2,3.0,0.0,0.0,9.0,12.0,0.0,1.0,9.0,2.0,0.0,38.0,0.0,0.0,0.0,0.5,0.0,0.0,11.3333333333,1.66666666667,3.0,0
org.junit.experimental.results.ResultMatchers$3,3.0,0.0,0.0,8.0,10.0,0.0,1.0,7.0,2.0,0.0,29.0,0.0,0.0,0.0,0.5,0.0,0.0,8.33333333333,1.0,1.0,0
