name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
junit.framework.TestCase,13.0,0.0,1.0,20.0,31.0,58.0,6.0,15.0,9.0,0.5,166.0,1.0,0.0,0.0,0.410256410256,0.0,0.0,11.6923076923,1.0,1.0,0
junit.framework.TestFailure,7.0,1.0,0.0,13.0,20.0,11.0,2.0,11.0,7.0,0.416666666667,74.0,1.0,1.0,0.0,0.428571428571,0.0,0.0,9.28571428571,1.0,1.0,0
junit.framework.TestListener,4.0,1.0,0.0,11.0,4.0,6.0,6.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
junit.framework.TestResult,18.0,1.0,0.0,31.0,36.0,105.0,17.0,17.0,16.0,0.717647058824,244.0,1.0,0.0,0.0,0.230158730159,0.0,0.0,12.2777777778,1.33333333333,3.0,0
junit.framework.TestResult$1,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.5,17.0,0.5,2.0,0.0,0.666666666667,0.0,0.0,6.5,1.0,1.0,0
junit.framework.TestSuite,24.0,1.0,1.0,31.0,65.0,180.0,5.0,26.0,20.0,0.54347826087,493.0,1.0,0.0,0.0,0.183333333333,0.0,0.0,19.4583333333,1.79166666667,5.0,0
junit.framework.TestSuite$1,2.0,0.0,0.0,5.0,4.0,0.0,1.0,4.0,0.0,0.0,14.0,1.0,0.0,0.0,0.75,0.0,0.0,5.5,1.0,1.0,0
junit.runner.BaseTestRunner,31.0,1.0,1.0,37.0,81.0,449.0,2.0,35.0,19.0,0.913333333333,543.0,0.2,0.0,0.0,0.146666666667,0.0,0.0,16.3548387097,1.77419354839,6.0,4
junit.runner.TestRunListener,6.0,1.0,0.0,3.0,6.0,15.0,0.0,3.0,6.0,1.2,8.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.0,1.0,1.0,0
junit.runner.Version,3.0,1.0,0.0,7.0,5.0,3.0,2.0,5.0,2.0,2.0,12.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,3.0,1.0,1.0,0
junit.textui.ResultPrinter,17.0,1.0,0.0,15.0,40.0,132.0,1.0,14.0,7.0,0.65625,271.0,0.0,0.0,0.0,0.208556149733,0.0,0.0,14.8235294118,1.35294117647,4.0,0
junit.textui.TestRunner,18.0,0.0,0.0,17.0,46.0,141.0,0.0,17.0,14.0,0.926470588235,289.0,0.25,1.0,0.0,0.188888888889,0.0,0.0,14.8333333333,1.11111111111,2.0,1
org.junit.After,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.AfterClass,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.Assert,27.0,1.0,0.0,12.0,45.0,351.0,2.0,10.0,22.0,2.0,421.0,0.0,0.0,0.0,0.206349206349,0.0,0.0,14.5925925926,2.0,9.0,0
org.junit.Before,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.BeforeClass,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.ComparisonFailure,4.0,4.0,0.0,6.0,8.0,0.0,1.0,5.0,4.0,0.833333333333,36.0,1.0,0.0,0.875,0.625,1.0,1.0,7.0,1.0,1.0,0
org.junit.ComparisonFailure$ComparisonCompactor,8.0,1.0,0.0,7.0,20.0,0.0,1.0,6.0,2.0,0.678571428571,273.0,1.0,0.0,0.0,0.5,0.0,0.0,32.125,2.5,4.0,0
org.junit.Ignore,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.Test,2.0,1.0,0.0,5.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.Test$None,1.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.internal.requests.ClassRequest,4.0,0.0,0.0,10.0,12.0,4.0,1.0,10.0,2.0,0.666666666667,67.0,1.0,0.0,0.0,0.875,0.0,0.0,15.5,1.5,3.0,0
org.junit.internal.requests.ClassesRequest,2.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,2.0,0.0,47.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,21.5,2.0,3.0,0
org.junit.internal.requests.ErrorReportingRequest,3.0,0.0,0.0,15.0,17.0,1.0,1.0,15.0,2.0,0.5,82.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,25.6666666667,2.0,3.0,0
org.junit.internal.requests.FilterRequest,2.0,0.0,0.0,10.0,10.0,0.0,1.0,10.0,2.0,0.0,47.0,1.0,2.0,0.0,0.666666666667,0.0,0.0,21.5,1.0,1.0,0
org.junit.internal.requests.SortingRequest,2.0,0.0,0.0,6.0,6.0,0.0,1.0,6.0,2.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,11.0,1.0,1.0,0
org.junit.internal.runners.BeforeAndAfterRunner,7.0,1.0,2.0,14.0,16.0,13.0,3.0,11.0,2.0,0.583333333333,123.0,1.0,1.0,0.0,0.314285714286,0.0,0.0,16.0,1.14285714286,2.0,1
org.junit.internal.runners.BeforeAndAfterRunner$FailedBefore,1.0,3.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.internal.runners.CompositeRunner,9.0,0.0,1.0,21.0,26.0,0.0,4.0,18.0,8.0,0.4375,126.0,1.0,0.0,0.0,0.238095238095,0.0,0.0,12.7777777778,1.33333333333,2.0,0
org.junit.internal.runners.CompositeRunner$1,3.0,1.0,0.0,7.0,6.0,1.0,1.0,7.0,2.0,0.5,29.0,0.5,2.0,0.0,0.466666666667,0.0,0.0,8.0,1.0,1.0,0
org.junit.internal.runners.ErrorReportingRunner,3.0,0.0,0.0,8.0,8.0,0.0,1.0,7.0,3.0,0.25,35.0,1.0,1.0,0.0,0.5,0.0,0.0,10.0,1.0,1.0,0
org.junit.internal.runners.InitializationError,4.0,3.0,0.0,11.0,7.0,4.0,4.0,7.0,4.0,0.666666666667,32.0,1.0,0.0,0.954545454545,0.4375,0.0,0.0,6.5,1.0,1.0,0
org.junit.internal.runners.MethodValidator,7.0,1.0,0.0,18.0,29.0,1.0,2.0,16.0,6.0,0.333333333333,199.0,1.0,1.0,0.0,0.47619047619,0.0,0.0,27.0,1.85714285714,7.0,0
org.junit.internal.runners.OldTestClassRunner,6.0,0.0,1.0,17.0,23.0,9.0,3.0,15.0,4.0,0.4,110.0,1.0,1.0,0.0,0.458333333333,0.0,0.0,17.1666666667,1.83333333333,6.0,0
org.junit.internal.runners.OldTestClassRunner$1,7.0,1.0,0.0,14.0,17.0,9.0,1.0,14.0,4.0,0.666666666667,76.0,0.5,2.0,0.0,0.404761904762,0.0,0.0,9.57142857143,1.28571428571,2.0,0
org.junit.internal.runners.TestClassMethodsRunner,13.0,0.0,1.0,26.0,39.0,56.0,3.0,24.0,5.0,0.583333333333,191.0,1.0,0.0,0.0,0.25,0.0,0.0,13.5384615385,1.23076923077,3.0,0
org.junit.internal.runners.TestClassMethodsRunner$1,3.0,1.0,0.0,7.0,6.0,1.0,1.0,7.0,2.0,0.0,33.0,0.5,2.0,0.0,0.466666666667,0.0,0.0,9.33333333333,1.0,1.0,0
org.junit.internal.runners.TestClassRunner,8.0,0.0,2.0,19.0,18.0,14.0,3.0,17.0,6.0,0.5,72.0,1.0,1.0,0.0,0.267857142857,0.0,0.0,7.75,1.0,1.0,0
org.junit.internal.runners.TestClassRunner$1,3.0,0.0,0.0,10.0,8.0,0.0,1.0,10.0,0.0,0.0,36.0,0.5,2.0,0.0,0.444444444444,0.0,0.0,10.3333333333,1.0,1.0,0
org.junit.internal.runners.TestIntrospector,8.0,1.0,0.0,15.0,24.0,26.0,4.0,11.0,3.0,0.857142857143,158.0,1.0,0.0,0.0,0.53125,0.0,0.0,18.625,2.5,6.0,0
org.junit.internal.runners.TestMethodRunner,11.0,0.0,0.0,26.0,42.0,39.0,2.0,25.0,2.0,0.58,255.0,1.0,3.0,0.0,0.204545454545,0.0,0.0,21.7272727273,1.72727272727,4.0,0
org.junit.internal.runners.TestMethodRunner$1,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.0,0.75,0.0,0.0,5.5,1.0,1.0,0
org.junit.internal.runners.TextListener,14.0,0.0,0.0,14.0,36.0,71.0,1.0,13.0,6.0,0.230769230769,225.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,15.0,1.35714285714,4.0,0
org.junit.runner.Description,14.0,1.0,0.0,38.0,26.0,87.0,32.0,6.0,12.0,0.564102564103,142.0,0.666666666667,1.0,0.0,0.261538461538,1.0,1.0,8.92857142857,1.42857142857,4.0,1
org.junit.runner.JUnitCore,12.0,1.0,0.0,20.0,37.0,54.0,0.0,20.0,11.0,0.272727272727,169.0,1.0,1.0,0.0,0.197916666667,0.0,0.0,13.0,1.16666666667,2.0,0
org.junit.runner.Request,9.0,1.0,5.0,18.0,17.0,36.0,9.0,15.0,9.0,2.0,58.0,0.0,0.0,0.0,0.208333333333,0.0,0.0,5.44444444444,1.0,1.0,0
org.junit.runner.Request$1,3.0,0.0,0.0,8.0,12.0,0.0,1.0,8.0,2.0,0.5,53.0,0.5,2.0,0.0,0.666666666667,0.0,0.0,16.0,2.0,4.0,0
org.junit.runner.Result,17.0,1.0,0.0,10.0,21.0,86.0,6.0,6.0,8.0,0.825,98.0,1.0,0.0,0.0,0.308823529412,0.0,0.0,4.47058823529,1.05882352941,2.0,0
org.junit.runner.Result$Listener,6.0,0.0,0.0,9.0,18.0,0.0,1.0,9.0,5.0,0.0,55.0,0.0,1.0,0.0,0.5,0.0,0.0,8.0,1.0,1.0,0
org.junit.runner.RunWith,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.Runner,4.0,1.0,5.0,24.0,6.0,6.0,20.0,4.0,4.0,2.0,11.0,0.0,0.0,0.0,0.625,0.0,0.0,1.75,1.0,1.0,0
org.junit.runner.manipulation.Filter,5.0,1.0,2.0,14.0,8.0,10.0,8.0,8.0,4.0,1.0,24.0,0.0,1.0,0.0,0.5,0.0,0.0,3.6,1.0,1.0,0
org.junit.runner.manipulation.Filter$1,3.0,0.0,0.0,5.0,4.0,3.0,1.0,5.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,2.33333333333,1.0,1.0,0
org.junit.runner.manipulation.Filterable,1.0,1.0,0.0,7.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.manipulation.NoTestsRemainException,1.0,3.0,0.0,9.0,2.0,0.0,6.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.runner.manipulation.Sortable,1.0,1.0,0.0,6.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.manipulation.Sorter,4.0,1.0,0.0,12.0,7.0,4.0,7.0,6.0,4.0,0.333333333333,34.0,1.0,0.0,0.0,0.4,0.0,0.0,7.25,1.25,2.0,0
org.junit.runner.notification.Failure,7.0,1.0,0.0,22.0,21.0,9.0,12.0,10.0,7.0,0.416666666667,74.0,1.0,1.0,0.0,0.428571428571,0.0,0.0,9.28571428571,1.0,1.0,0
org.junit.runner.notification.RunListener,7.0,1.0,3.0,19.0,8.0,21.0,14.0,6.0,7.0,2.0,16.0,0.0,0.0,0.0,0.464285714286,0.0,0.0,1.28571428571,1.0,1.0,0
org.junit.runner.notification.RunNotifier,11.0,1.0,0.0,28.0,28.0,37.0,19.0,15.0,10.0,0.75,92.0,1.0,0.0,0.0,0.287878787879,0.0,0.0,7.18181818182,1.0,1.0,0
org.junit.runner.notification.RunNotifier$1,2.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.5,19.0,0.5,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
org.junit.runner.notification.RunNotifier$2,2.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.5,19.0,0.5,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
org.junit.runner.notification.RunNotifier$3,2.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.5,19.0,0.5,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
org.junit.runner.notification.RunNotifier$4,2.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.5,19.0,0.5,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
org.junit.runner.notification.RunNotifier$5,2.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.5,19.0,0.5,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
org.junit.runner.notification.RunNotifier$6,2.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.5,19.0,0.5,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
org.junit.runner.notification.RunNotifier$SafeNotifier,3.0,1.0,6.0,16.0,11.0,1.0,6.0,10.0,0.0,0.5,37.0,0.0,1.0,0.0,0.555555555556,0.0,0.0,11.0,1.33333333333,2.0,0
org.junit.runner.notification.StoppedByUserException,1.0,4.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.runners.AllTests,2.0,0.0,0.0,12.0,14.0,1.0,0.0,12.0,1.0,2.0,48.0,0.0,0.0,0.0,0.75,0.0,0.0,23.0,1.0,1.0,0
org.junit.runners.Parameterized,3.0,0.0,0.0,11.0,9.0,3.0,0.0,11.0,2.0,2.0,47.0,0.0,0.0,0.0,0.416666666667,0.0,0.0,14.6666666667,1.33333333333,2.0,0
org.junit.runners.Parameterized$Parameters,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.runners.Parameterized$RunAllParameterMethods,3.0,0.0,0.0,17.0,21.0,1.0,1.0,16.0,1.0,0.0,102.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,32.6666666667,1.0,1.0,0
org.junit.runners.Parameterized$TestClassRunnerForParameters,5.0,0.0,0.0,11.0,13.0,2.0,1.0,10.0,0.0,0.666666666667,69.0,1.0,0.0,0.0,0.36,0.0,0.0,12.2,1.0,1.0,0
org.junit.runners.Suite,3.0,0.0,0.0,10.0,11.0,3.0,0.0,10.0,2.0,2.0,41.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,12.6666666667,1.0,1.0,0
org.junit.runners.Suite$SuiteClasses,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
