name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
javax.xml.datatype.FactoryFinder$ConfigurationError,2.0,3.0,0.0,7.0,3.0,0.0,2.0,5.0,0.0,1.0,14.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
javax.xml.datatype.FactoryFinder$ConfigurationError,2.0,3.0,0.0,7.0,3.0,0.0,2.0,5.0,0.0,1.0,14.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport,6.0,1.0,0.0,20.0,16.0,15.0,1.0,19.0,0.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,7.33333333333,1.0,1.0,0
javax.xml.datatype.SecuritySupport,6.0,1.0,0.0,20.0,16.0,15.0,1.0,19.0,0.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,7.33333333333,1.0,1.0,0
javax.xml.datatype.SecuritySupport$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport$3,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport$3,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
javax.xml.datatype.SecuritySupport$4,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,29.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
javax.xml.datatype.SecuritySupport$4,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,29.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
javax.xml.datatype.SecuritySupport$5,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.75,0.0,0.0,7.0,1.5,2.0,0
javax.xml.datatype.SecuritySupport$5,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.75,0.0,0.0,7.0,1.5,2.0,0
javax.xml.datatype.XMLGregorianCalendar,40.0,1.0,0.0,13.0,44.0,780.0,1.0,12.0,40.0,2.0,148.0,0.0,0.0,0.0,0.169444444444,1.0,1.0,2.7,1.15,4.0,1
javax.xml.datatype.XMLGregorianCalendar,40.0,1.0,0.0,13.0,44.0,780.0,1.0,12.0,40.0,2.0,148.0,0.0,0.0,0.0,0.169444444444,1.0,1.0,2.7,1.15,4.0,1
javax.xml.namespace.NamespaceContext,3.0,1.0,0.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.namespace.NamespaceContext,3.0,1.0,0.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.namespace.QName,12.0,1.0,0.0,21.0,30.0,32.0,8.0,13.0,10.0,0.779220779221,278.0,1.0,0.0,0.0,0.363636363636,1.0,1.0,21.5833333333,2.25,6.0,0
javax.xml.namespace.QName,12.0,1.0,0.0,21.0,30.0,32.0,8.0,13.0,10.0,0.779220779221,278.0,1.0,0.0,0.0,0.363636363636,1.0,1.0,21.5833333333,2.25,6.0,0
javax.xml.namespace.QName$1,2.0,1.0,0.0,6.0,4.0,1.0,1.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
javax.xml.namespace.QName$1,2.0,1.0,0.0,6.0,4.0,1.0,1.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
javax.xml.parsers.DocumentBuilder,15.0,1.0,0.0,20.0,31.0,105.0,1.0,19.0,14.0,1.07142857143,172.0,1.0,0.0,0.0,0.219047619048,0.0,0.0,10.4,1.0,1.0,0
javax.xml.parsers.DocumentBuilder,15.0,1.0,0.0,20.0,31.0,105.0,1.0,19.0,14.0,1.07142857143,172.0,1.0,0.0,0.0,0.219047619048,0.0,0.0,10.4,1.0,1.0,0
javax.xml.parsers.DocumentBuilderFactory,23.0,1.0,0.0,16.0,36.0,217.0,0.0,16.0,22.0,0.909090909091,202.0,1.0,0.0,0.0,0.313043478261,0.0,0.0,7.52173913043,1.0,1.0,0
javax.xml.parsers.DocumentBuilderFactory,23.0,1.0,0.0,16.0,36.0,217.0,0.0,16.0,22.0,0.909090909091,202.0,1.0,0.0,0.0,0.313043478261,0.0,0.0,7.52173913043,1.0,1.0,0
javax.xml.parsers.FactoryConfigurationError,6.0,3.0,0.0,8.0,10.0,0.0,2.0,6.0,6.0,0.0,52.0,1.0,0.0,0.913043478261,0.555555555556,1.0,1.0,7.5,1.33333333333,3.0,0
javax.xml.parsers.FactoryConfigurationError,6.0,3.0,0.0,8.0,10.0,0.0,2.0,6.0,6.0,0.0,52.0,1.0,0.0,0.913043478261,0.555555555556,1.0,1.0,7.5,1.33333333333,3.0,0
javax.xml.parsers.FactoryFinder,7.0,1.0,0.0,26.0,36.0,1.0,2.0,24.0,0.0,0.766666666667,469.0,0.4,0.0,0.0,0.333333333333,0.0,0.0,65.2857142857,1.42857142857,3.0,2
javax.xml.parsers.FactoryFinder,7.0,1.0,0.0,26.0,36.0,1.0,2.0,24.0,0.0,0.766666666667,469.0,0.4,0.0,0.0,0.333333333333,0.0,0.0,65.2857142857,1.42857142857,3.0,2
javax.xml.parsers.FactoryFinder$ConfigurationError,2.0,3.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,0.0,13.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
javax.xml.parsers.FactoryFinder$ConfigurationError,2.0,3.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,0.0,13.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
javax.xml.parsers.FilePathToURI,3.0,1.0,0.0,9.0,14.0,1.0,2.0,7.0,1.0,0.5,397.0,1.0,0.0,0.0,0.5,0.0,0.0,130.0,5.66666666667,13.0,0
javax.xml.parsers.FilePathToURI,3.0,1.0,0.0,9.0,14.0,1.0,2.0,7.0,1.0,0.5,397.0,1.0,0.0,0.0,0.5,0.0,0.0,130.0,5.66666666667,13.0,0
javax.xml.parsers.ParserConfigurationException,2.0,3.0,0.0,6.0,4.0,1.0,2.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
javax.xml.parsers.ParserConfigurationException,2.0,3.0,0.0,6.0,4.0,1.0,2.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
javax.xml.parsers.SAXParser,20.0,1.0,0.0,27.0,46.0,190.0,1.0,26.0,19.0,1.05263157895,312.0,1.0,0.0,0.0,0.28125,0.0,0.0,14.55,1.0,1.0,0
javax.xml.parsers.SAXParser,20.0,1.0,0.0,27.0,46.0,190.0,1.0,26.0,19.0,1.05263157895,312.0,1.0,0.0,0.0,0.28125,0.0,0.0,14.55,1.0,1.0,0
javax.xml.parsers.SAXParserFactory,13.0,1.0,0.0,18.0,26.0,66.0,0.0,18.0,12.0,0.833333333333,148.0,1.0,0.0,0.0,0.365384615385,0.0,0.0,10.2307692308,1.0,1.0,0
javax.xml.parsers.SAXParserFactory,13.0,1.0,0.0,18.0,26.0,66.0,0.0,18.0,12.0,0.833333333333,148.0,1.0,0.0,0.0,0.365384615385,0.0,0.0,10.2307692308,1.0,1.0,0
javax.xml.parsers.SecuritySupport,6.0,1.0,0.0,20.0,16.0,15.0,1.0,19.0,0.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,7.33333333333,1.0,1.0,0
javax.xml.parsers.SecuritySupport,6.0,1.0,0.0,20.0,16.0,15.0,1.0,19.0,0.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,7.33333333333,1.0,1.0,0
javax.xml.parsers.SecuritySupport$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
javax.xml.parsers.SecuritySupport$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
javax.xml.parsers.SecuritySupport$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
javax.xml.parsers.SecuritySupport$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
javax.xml.parsers.SecuritySupport$3,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
javax.xml.parsers.SecuritySupport$3,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
javax.xml.parsers.SecuritySupport$4,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,29.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
javax.xml.parsers.SecuritySupport$4,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,29.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
javax.xml.parsers.SecuritySupport$5,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.75,0.0,0.0,7.0,1.5,2.0,0
javax.xml.parsers.SecuritySupport$5,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.75,0.0,0.0,7.0,1.5,2.0,0
javax.xml.transform.ErrorListener,3.0,1.0,0.0,5.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.ErrorListener,3.0,1.0,0.0,5.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.FactoryFinder,7.0,1.0,0.0,25.0,36.0,1.0,1.0,24.0,0.0,0.766666666667,469.0,0.4,0.0,0.0,0.333333333333,0.0,0.0,65.2857142857,1.42857142857,3.0,2
javax.xml.transform.FactoryFinder,7.0,1.0,0.0,25.0,36.0,1.0,1.0,24.0,0.0,0.766666666667,469.0,0.4,0.0,0.0,0.333333333333,0.0,0.0,65.2857142857,1.42857142857,3.0,2
javax.xml.transform.FactoryFinder$ConfigurationError,2.0,3.0,0.0,7.0,3.0,0.0,2.0,5.0,0.0,0.0,13.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
javax.xml.transform.FactoryFinder$ConfigurationError,2.0,3.0,0.0,7.0,3.0,0.0,2.0,5.0,0.0,0.0,13.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
javax.xml.transform.OutputKeys,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
javax.xml.transform.OutputKeys,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
javax.xml.transform.Result,2.0,1.0,0.0,9.0,2.0,1.0,6.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.Result,2.0,1.0,0.0,9.0,2.0,1.0,6.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.SecuritySupport,6.0,1.0,0.0,20.0,16.0,15.0,1.0,19.0,0.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,7.33333333333,1.0,1.0,0
javax.xml.transform.SecuritySupport,6.0,1.0,0.0,20.0,16.0,15.0,1.0,19.0,0.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,7.33333333333,1.0,1.0,0
javax.xml.transform.SecuritySupport$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
javax.xml.transform.SecuritySupport$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
javax.xml.transform.SecuritySupport$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
javax.xml.transform.SecuritySupport$2,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
javax.xml.transform.SecuritySupport$3,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
javax.xml.transform.SecuritySupport$3,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,1.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
javax.xml.transform.SecuritySupport$4,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,29.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
javax.xml.transform.SecuritySupport$4,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,29.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
javax.xml.transform.SecuritySupport$5,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.75,0.0,0.0,7.0,1.5,2.0,0
javax.xml.transform.SecuritySupport$5,2.0,1.0,0.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.75,0.0,0.0,7.0,1.5,2.0,0
javax.xml.transform.Source,2.0,1.0,0.0,12.0,2.0,1.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.Source,2.0,1.0,0.0,12.0,2.0,1.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.SourceLocator,4.0,1.0,0.0,6.0,4.0,6.0,3.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.SourceLocator,4.0,1.0,0.0,6.0,4.0,6.0,3.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.Templates,2.0,1.0,0.0,7.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.Templates,2.0,1.0,0.0,7.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.Transformer,14.0,1.0,0.0,17.0,24.0,91.0,3.0,14.0,13.0,2.0,51.0,0.0,0.0,0.0,0.214285714286,0.0,0.0,2.64285714286,1.0,1.0,0
javax.xml.transform.Transformer,14.0,1.0,0.0,17.0,24.0,91.0,3.0,14.0,13.0,2.0,51.0,0.0,0.0,0.0,0.214285714286,0.0,0.0,2.64285714286,1.0,1.0,0
javax.xml.transform.TransformerConfigurationException,6.0,4.0,0.0,9.0,11.0,15.0,3.0,6.0,6.0,2.0,34.0,0.0,0.0,1.0,0.625,0.0,0.0,4.66666666667,1.0,1.0,0
javax.xml.transform.TransformerConfigurationException,6.0,4.0,0.0,9.0,11.0,15.0,3.0,6.0,6.0,2.0,34.0,0.0,0.0,1.0,0.625,0.0,0.0,4.66666666667,1.0,1.0,0
javax.xml.transform.TransformerException,16.0,3.0,1.0,24.0,39.0,12.0,4.0,20.0,15.0,0.7,388.0,0.25,1.0,0.65625,0.302083333333,1.0,2.0,23.0,2.4375,10.0,3
javax.xml.transform.TransformerException,16.0,3.0,1.0,24.0,39.0,12.0,4.0,20.0,15.0,0.7,388.0,0.25,1.0,0.65625,0.302083333333,1.0,2.0,23.0,2.4375,10.0,3
javax.xml.transform.TransformerFactory,14.0,1.0,1.0,15.0,19.0,91.0,1.0,14.0,13.0,2.0,31.0,0.0,0.0,0.0,0.255102040816,0.0,0.0,1.21428571429,1.0,1.0,0
javax.xml.transform.TransformerFactory,14.0,1.0,1.0,15.0,19.0,91.0,1.0,14.0,13.0,2.0,31.0,0.0,0.0,0.0,0.255102040816,0.0,0.0,1.21428571429,1.0,1.0,0
javax.xml.transform.TransformerFactoryConfigurationError,6.0,3.0,0.0,7.0,10.0,0.0,1.0,6.0,6.0,0.0,52.0,1.0,0.0,0.913043478261,0.555555555556,1.0,1.0,7.5,1.33333333333,3.0,0
javax.xml.transform.TransformerFactoryConfigurationError,6.0,3.0,0.0,7.0,10.0,0.0,1.0,6.0,6.0,0.0,52.0,1.0,0.0,0.913043478261,0.555555555556,1.0,1.0,7.5,1.33333333333,3.0,0
javax.xml.transform.URIResolver,1.0,1.0,0.0,6.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.URIResolver,1.0,1.0,0.0,6.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.dom.DOMLocator,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.dom.DOMLocator,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.dom.DOMResult,11.0,1.0,0.0,7.0,15.0,0.0,0.0,7.0,11.0,0.525,225.0,0.75,2.0,0.0,0.606060606061,0.0,0.0,19.0909090909,2.09090909091,4.0,0
javax.xml.transform.dom.DOMResult,11.0,1.0,0.0,7.0,15.0,0.0,0.0,7.0,11.0,0.525,225.0,0.75,2.0,0.0,0.606060606061,0.0,0.0,19.0909090909,2.09090909091,4.0,0
javax.xml.transform.dom.DOMSource,7.0,1.0,0.0,5.0,8.0,17.0,0.0,5.0,7.0,0.777777777778,42.0,0.666666666667,1.0,0.0,0.571428571429,0.0,0.0,4.57142857143,1.0,1.0,0
javax.xml.transform.dom.DOMSource,7.0,1.0,0.0,5.0,8.0,17.0,0.0,5.0,7.0,0.777777777778,42.0,0.666666666667,1.0,0.0,0.571428571429,0.0,0.0,4.57142857143,1.0,1.0,0
javax.xml.transform.sax.SAXResult,8.0,1.0,0.0,6.0,9.0,22.0,0.0,6.0,8.0,0.892857142857,42.0,0.75,2.0,0.0,0.375,0.0,0.0,3.75,1.0,1.0,0
javax.xml.transform.sax.SAXResult,8.0,1.0,0.0,6.0,9.0,22.0,0.0,6.0,8.0,0.892857142857,42.0,0.75,2.0,0.0,0.375,0.0,0.0,3.75,1.0,1.0,0
javax.xml.transform.sax.SAXSource,10.0,1.0,0.0,9.0,21.0,9.0,0.0,9.0,10.0,0.740740740741,105.0,0.666666666667,2.0,0.0,0.32,0.0,0.0,9.2,1.4,3.0,0
javax.xml.transform.sax.SAXSource,10.0,1.0,0.0,9.0,21.0,9.0,0.0,9.0,10.0,0.740740740741,105.0,0.666666666667,2.0,0.0,0.32,0.0,0.0,9.2,1.4,3.0,0
javax.xml.transform.sax.SAXTransformerFactory,7.0,2.0,0.0,10.0,8.0,21.0,0.0,10.0,6.0,1.16666666667,12.0,0.0,0.0,0.7,0.52380952381,0.0,0.0,0.428571428571,1.0,1.0,0
javax.xml.transform.sax.SAXTransformerFactory,7.0,2.0,0.0,10.0,8.0,21.0,0.0,10.0,6.0,1.16666666667,12.0,0.0,0.0,0.7,0.52380952381,0.0,0.0,0.428571428571,1.0,1.0,0
javax.xml.transform.sax.TemplatesHandler,3.0,1.0,0.0,6.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.sax.TemplatesHandler,3.0,1.0,0.0,6.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.sax.TransformerHandler,4.0,1.0,0.0,10.0,4.0,6.0,1.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.sax.TransformerHandler,4.0,1.0,0.0,10.0,4.0,6.0,1.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
javax.xml.transform.stream.FilePathToURI,3.0,1.0,0.0,8.0,14.0,1.0,1.0,7.0,1.0,0.5,397.0,1.0,0.0,0.0,0.5,0.0,0.0,130.0,5.66666666667,13.0,0
javax.xml.transform.stream.FilePathToURI,3.0,1.0,0.0,8.0,14.0,1.0,1.0,7.0,1.0,0.5,397.0,1.0,0.0,0.0,0.5,0.0,0.0,130.0,5.66666666667,13.0,0
javax.xml.transform.stream.StreamResult,12.0,1.0,0.0,15.0,23.0,50.0,0.0,15.0,12.0,0.840909090909,118.0,0.75,0.0,0.0,0.333333333333,0.0,0.0,8.5,1.0,1.0,1
javax.xml.transform.stream.StreamResult,12.0,1.0,0.0,15.0,23.0,50.0,0.0,15.0,12.0,0.840909090909,118.0,0.75,0.0,0.0,0.333333333333,0.0,0.0,8.5,1.0,1.0,1
javax.xml.transform.stream.StreamSource,16.0,1.0,0.0,10.0,19.0,102.0,2.0,8.0,16.0,0.84,100.0,0.8,0.0,0.0,0.3625,0.0,0.0,4.9375,1.0,1.0,0
javax.xml.transform.stream.StreamSource,16.0,1.0,0.0,10.0,19.0,102.0,2.0,8.0,16.0,0.84,100.0,0.8,0.0,0.0,0.3625,0.0,0.0,4.9375,1.0,1.0,0
javax.xml.validation.Schema,3.0,1.0,0.0,9.0,4.0,3.0,5.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
javax.xml.validation.Schema,3.0,1.0,0.0,9.0,4.0,3.0,5.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
