name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
antlr.CharFormatter,,,,,,,,,,,,,,,,,,,,,0
antlr.CharLiteralElement,,,,,,,,,,,,,,,,,,,,,0
antlr.CharQueue,,,,,,,,,,,,,,,,,,,,,0
antlr.CharRangeElement,,,,,,,,,,,,,,,,,,,,,0
antlr.CharScanner,,,,,,,,,,,,,,,,,,,,,0
antlr.CharStreamException,,,,,,,,,,,,,,,,,,,,,0
antlr.CharStreamIOException,,,,,,,,,,,,,,,,,,,,,0
antlr.CodeGenerator,,,,,,,,,,,,,,,,,,,,,4
antlr.CommonAST,,,,,,,,,,,,,,,,,,,,,0
antlr.CommonASTWithHiddenTokens,,,,,,,,,,,,,,,,,,,,,3
antlr.CommonHiddenStreamToken,,,,,,,,,,,,,,,,,,,,,0
antlr.CommonToken,,,,,,,,,,,,,,,,,,,,,0
antlr.CppBlockFinishingInfo,,,,,,,,,,,,,,,,,,,,,0
antlr.CppCharFormatter,,,,,,,,,,,,,,,,,,,,,2
antlr.CppCodeGenerator,,,,,,,,,,,,,,,,,,,,,12
antlr.DefaultFileLineFormatter,,,,,,,,,,,,,,,,,,,,,0
antlr.DefaultJavaCodeGeneratorPrintWriterManager,,,,,,,,,,,,,,,,,,,,,0
antlr.DefaultToolErrorHandler,,,,,,,,,,,,,,,,,,,,,0
antlr.DefineGrammarSymbols,,,,,,,,,,,,,,,,,,,,,1
antlr.DiagnosticCodeGenerator,,,,,,,,,,,,,,,,,,,,,1
antlr.DocBookCodeGenerator,,,,,,,,,,,,,,,,,,,,,3
antlr.DumpASTVisitor,,,,,,,,,,,,,,,,,,,,,0
antlr.ExceptionHandler,,,,,,,,,,,,,,,,,,,,,0
antlr.ExceptionSpec,,,,,,,,,,,,,,,,,,,,,0
antlr.FileCopyException,,,,,,,,,,,,,,,,,,,,,0
antlr.FileLineFormatter,,,,,,,,,,,,,,,,,,,,,0
antlr.Grammar,,,,,,,,,,,,,,,,,,,,,3
antlr.GrammarAnalyzer,,,,,,,,,,,,,,,,,,,,,0
antlr.GrammarAtom,,,,,,,,,,,,,,,,,,,,,0
antlr.GrammarElement,,,,,,,,,,,,,,,,,,,,,0
antlr.GrammarSymbol,,,,,,,,,,,,,,,,,,,,,0
antlr.HTMLCodeGenerator,,,,,,,,,,,,,,,,,,,,,1
antlr.ImportVocabTokenManager,,,,,,,,,,,,,,,,,,,,,1
antlr.InputBuffer,,,,,,,,,,,,,,,,,,,,,0
antlr.JavaBlockFinishingInfo,,,,,,,,,,,,,,,,,,,,,1
antlr.JavaCharFormatter,,,,,,,,,,,,,,,,,,,,,2
antlr.JavaCodeGenerator,,,,,,,,,,,,,,,,,,,,,9
antlr.JavaCodeGeneratorPrintWriterManager,,,,,,,,,,,,,,,,,,,,,0
antlr.LLkAnalyzer,,,,,,,,,,,,,,,,,,,,,1
antlr.LLkGrammarAnalyzer,,,,,,,,,,,,,,,,,,,,,0
antlr.LLkParser,,,,,,,,,,,,,,,,,,,,,0
antlr.LexerGrammar,,,,,,,,,,,,,,,,,,,,,0
antlr.LexerSharedInputState,,,,,,,,,,,,,,,,,,,,,0
antlr.Lookahead,,,,,,,,,,,,,,,,,,,,,0
antlr.MakeGrammar,,,,,,,,,,,,,,,,,,,,,0
antlr.MismatchedCharException,,,,,,,,,,,,,,,,,,,,,0
antlr.MismatchedTokenException,,,,,,,,,,,,,,,,,,,,,6
antlr.NameSpace,,,,,,,,,,,,,,,,,,,,,1
antlr.NoViableAltException,,,,,,,,,,,,,,,,,,,,,0
antlr.NoViableAltForCharException,,,,,,,,,,,,,,,,,,,,,0
antlr.OneOrMoreBlock,,,,,,,,,,,,,,,,,,,,,0
antlr.ParseTree,,,,,,,,,,,,,,,,,,,,,0
antlr.ParseTreeRule,,,,,,,,,,,,,,,,,,,,,0
antlr.ParseTreeToken,,,,,,,,,,,,,,,,,,,,,1
antlr.Parser,,,,,,,,,,,,,,,,,,,,,2
antlr.ParserGrammar,,,,,,,,,,,,,,,,,,,,,0
antlr.ParserSharedInputState,,,,,,,,,,,,,,,,,,,,,0
antlr.PreservingFileWriter,,,,,,,,,,,,,,,,,,,,,3
antlr.PrintWriterWithSMAP,,,,,,,,,,,,,,,,,,,,,0
antlr.PythonBlockFinishingInfo,,,,,,,,,,,,,,,,,,,,,1
antlr.PythonCharFormatter,,,,,,,,,,,,,,,,,,,,,2
antlr.PythonCodeGenerator,,,,,,,,,,,,,,,,,,,,,12
antlr.RecognitionException,,,,,,,,,,,,,,,,,,,,,0
antlr.RuleBlock,,,,,,,,,,,,,,,,,,,,,1
antlr.RuleEndElement,,,,,,,,,,,,,,,,,,,,,0
antlr.RuleRefElement,,,,,,,,,,,,,,,,,,,,,0
antlr.RuleSymbol,,,,,,,,,,,,,,,,,,,,,0
antlr.SemanticException,,,,,,,,,,,,,,,,,,,,,0
antlr.SimpleTokenManager,,,,,,,,,,,,,,,,,,,,,0
antlr.StringLiteralElement,,,,,,,,,,,,,,,,,,,,,2
antlr.StringLiteralSymbol,,,,,,,,,,,,,,,,,,,,,0
antlr.StringUtils,,,,,,,,,,,,,,,,,,,,,0
antlr.SynPredBlock,,,,,,,,,,,,,,,,,,,,,0
antlr.Token,,,,,,,,,,,,,,,,,,,,,2
antlr.TokenBuffer,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenManager,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenQueue,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenRangeElement,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenRefElement,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStream,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamBasicFilter,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamException,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamHiddenTokenFilter,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamIOException,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRecognitionException,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRetryException,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRewriteEngine,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRewriteEngine$1,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRewriteEngine$DeleteOp,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRewriteEngine$InsertBeforeOp,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRewriteEngine$ReplaceOp,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamRewriteEngine$RewriteOperation,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenStreamSelector,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenSymbol,,,,,,,,,,,,,,,,,,,,,0
antlr.TokenWithIndex,,,,,,,,,,,,,,,,,,,,,0
antlr.Tool,,,,,,,,,,,,,,,,,,,,,8
antlr.ToolErrorHandler,,,,,,,,,,,,,,,,,,,,,0
antlr.TreeBlockContext,,,,,,,,,,,,,,,,,,,,,0
antlr.TreeElement,,,,,,,,,,,,,,,,,,,,,1
antlr.TreeParser,,,,,,,,,,,,,,,,,,,,,2
antlr.TreeParserSharedInputState,,,,,,,,,,,,,,,,,,,,,0
antlr.TreeSpecifierNode,,,,,,,,,,,,,,,,,,,,,0
antlr.TreeWalkerGrammar,,,,,,,,,,,,,,,,,,,,,1
antlr.Utils,,,,,,,,,,,,,,,,,,,,,0
antlr.Version,,,,,,,,,,,,,,,,,,,,,0
antlr.WildcardElement,,,,,,,,,,,,,,,,,,,,,1
antlr.ZeroOrMoreBlock,,,,,,,,,,,,,,,,,,,,,0
antlr.actions.cpp.ActionLexer,,,,,,,,,,,,,,,,,,,,,2
antlr.actions.cpp.ActionLexerTokenTypes,,,,,,,,,,,,,,,,,,,,,0
antlr.actions.csharp.ActionLexer,,,,,,,,,,,,,,,,,,,,,2
antlr.actions.csharp.ActionLexerTokenTypes,,,,,,,,,,,,,,,,,,,,,0
antlr.actions.java.ActionLexer,,,,,,,,,,,,,,,,,,,,,2
antlr.actions.java.ActionLexerTokenTypes,,,,,,,,,,,,,,,,,,,,,0
antlr.actions.python.ActionLexer,,,,,,,,,,,,,,,,,,,,,2
antlr.actions.python.ActionLexerTokenTypes,,,,,,,,,,,,,,,,,,,,,0
antlr.actions.python.CodeLexer,,,,,,,,,,,,,,,,,,,,,1
antlr.actions.python.CodeLexerTokenTypes,,,,,,,,,,,,,,,,,,,,,0
antlr.build.ANTLR,,,,,,,,,,,,,,,,,,,,,6
antlr.build.ANTLR$1,,,,,,,,,,,,,,,,,,,,,0
antlr.build.StreamScarfer,,,,,,,,,,,,,,,,,,,,,1
antlr.build.Tool,,,,,,,,,,,,,,,,,,,,,1
antlr.collections.AST,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.ASTEnumeration,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.Enumerator,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.List,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.Stack,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.ASTArray,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.ASTEnumerator,,,,,,,,,,,,,,,,,,,,,2
antlr.collections.impl.BitSet,,,,,,,,,,,,,,,,,,,,,13
antlr.collections.impl.IndexedVector,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.IntRange,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.LLCell,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.LLEnumeration,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.LList,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.Vector,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.VectorEnumeration,,,,,,,,,,,,,,,,,,,,,0
antlr.collections.impl.VectorEnumerator,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.DebuggingCharScanner,,,,,,,,,,,,,,,,,,,,,5
antlr.debug.DebuggingInputBuffer,,,,,,,,,,,,,,,,,,,,,1
antlr.debug.DebuggingParser,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.Event,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.GuessingEvent,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.InputBufferAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.InputBufferEvent,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.InputBufferEventSupport,,,,,,,,,,,,,,,,,,,,,1
antlr.debug.InputBufferListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.InputBufferReporter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.LLkDebuggingParser,,,,,,,,,,,,,,,,,,,,,7
antlr.debug.ListenerBase,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.MessageAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.MessageEvent,,,,,,,,,,,,,,,,,,,,,2
antlr.debug.MessageListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.NewLineEvent,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.NewLineListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParseTreeDebugParser,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserController,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserEventSupport,,,,,,,,,,,,,,,,,,,,,1
antlr.debug.ParserListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserMatchAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserMatchEvent,,,,,,,,,,,,,,,,,,,,,6
antlr.debug.ParserMatchListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserReporter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserTokenAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.ParserTokenEvent,,,,,,,,,,,,,,,,,,,,,2
antlr.debug.ParserTokenListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.SemanticPredicateAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.SemanticPredicateEvent,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.SemanticPredicateListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.SyntacticPredicateAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.SyntacticPredicateEvent,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.SyntacticPredicateListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.TraceAdapter,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.TraceEvent,,,,,,,,,,,,,,,,,,,,,3
antlr.debug.TraceListener,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.Tracer,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.misc.ASTFrame,,,,,,,,,,,,,,,,,,,,,1
antlr.debug.misc.ASTFrame$1,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.misc.ASTFrame$MyTreeSelectionListener,,,,,,,,,,,,,,,,,,,,,1
antlr.debug.misc.JTreeASTModel,,,,,,,,,,,,,,,,,,,,,0
antlr.debug.misc.JTreeASTPanel,,,,,,,,,,,,,,,,,,,,,0
antlr.preprocessor.Grammar,,,,,,,,,,,,,,,,,,,,,2
antlr.preprocessor.GrammarFile,,,,,,,,,,,,,,,,,,,,,0
antlr.preprocessor.Hierarchy,,,,,,,,,,,,,,,,,,,,,5
antlr.preprocessor.Option,,,,,,,,,,,,,,,,,,,,,0
antlr.preprocessor.Preprocessor,,,,,,,,,,,,,,,,,,,,,4
antlr.preprocessor.PreprocessorLexer,,,,,,,,,,,,,,,,,,,,,0
antlr.preprocessor.PreprocessorTokenTypes,,,,,,,,,,,,,,,,,,,,,0
antlr.preprocessor.Rule,,,,,,,,,,,,,,,,,,,,,3
antlr.preprocessor.Tool,,,,,,,,,,,,,,,,,,,,,1
com.ctc.wstx.api.CommonConfig,17.0,1.0,3.0,14.0,29.0,134.0,3.0,11.0,6.0,1.00892857143,221.0,0.285714285714,0.0,0.0,0.46875,0.0,0.0,11.5882352941,1.70588235294,4.0,0
com.ctc.wstx.api.CommonConfig,17.0,1.0,3.0,14.0,29.0,134.0,3.0,11.0,6.0,1.00892857143,221.0,0.285714285714,0.0,0.0,0.46875,0.0,0.0,11.5882352941,1.70588235294,4.0,0
com.ctc.wstx.api.EmptyElementHandler,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ctc.wstx.api.EmptyElementHandler,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ctc.wstx.api.EmptyElementHandler$HtmlEmptyElementHandler,3.0,0.0,0.0,7.0,6.0,1.0,0.0,7.0,1.0,0.5,83.0,1.0,1.0,0.0,0.5,0.0,0.0,26.3333333333,1.0,1.0,0
com.ctc.wstx.api.EmptyElementHandler$HtmlEmptyElementHandler,3.0,0.0,0.0,7.0,6.0,1.0,0.0,7.0,1.0,0.5,83.0,1.0,1.0,0.0,0.5,0.0,0.0,26.3333333333,1.0,1.0,0
com.ctc.wstx.api.EmptyElementHandler$SetEmptyElementHandler,2.0,1.0,1.0,6.0,4.0,0.0,1.0,5.0,2.0,0.0,14.0,1.0,0.0,0.0,0.625,0.0,0.0,5.5,1.0,1.0,0
com.ctc.wstx.api.EmptyElementHandler$SetEmptyElementHandler,2.0,1.0,1.0,6.0,4.0,0.0,1.0,5.0,2.0,0.0,14.0,1.0,0.0,0.0,0.625,0.0,0.0,5.5,1.0,1.0,0
com.ctc.wstx.api.InvalidCharHandler,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ctc.wstx.api.InvalidCharHandler,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ctc.wstx.api.InvalidCharHandler$FailingHandler,4.0,1.0,0.0,8.0,10.0,4.0,1.0,7.0,2.0,1.2,96.0,0.2,1.0,0.0,0.5,0.0,0.0,21.75,1.0,1.0,0
com.ctc.wstx.api.InvalidCharHandler$FailingHandler,4.0,1.0,0.0,8.0,10.0,4.0,1.0,7.0,2.0,1.2,96.0,0.2,1.0,0.0,0.5,0.0,0.0,21.75,1.0,1.0,0
com.ctc.wstx.api.InvalidCharHandler$ReplacingHandler,2.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,4.5,1.0,1.0,0
com.ctc.wstx.api.InvalidCharHandler$ReplacingHandler,2.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,4.5,1.0,1.0,0
com.ctc.wstx.api.ReaderConfig,104.0,0.0,0.0,68.0,152.0,5090.0,36.0,34.0,95.0,0.975489415884,1747.0,0.0819672131148,3.0,0.0,0.104207119741,0.0,0.0,15.2115384615,1.56730769231,21.0,0
com.ctc.wstx.api.ReaderConfig,104.0,0.0,0.0,68.0,152.0,5090.0,36.0,34.0,95.0,0.975489415884,1747.0,0.0819672131148,3.0,0.0,0.104207119741,0.0,0.0,15.2115384615,1.56730769231,21.0,0
com.ctc.wstx.api.ValidatorConfig,6.0,0.0,0.0,7.0,7.0,13.0,3.0,4.0,1.0,0.8,23.0,0.0,1.0,0.0,0.45,0.0,0.0,2.66666666667,1.0,1.0,0
com.ctc.wstx.api.ValidatorConfig,6.0,0.0,0.0,7.0,7.0,13.0,3.0,4.0,1.0,0.8,23.0,0.0,1.0,0.0,0.45,0.0,0.0,2.66666666667,1.0,1.0,0
com.ctc.wstx.api.WriterConfig,63.0,0.0,0.0,34.0,89.0,1873.0,14.0,20.0,55.0,0.988575268817,991.0,0.1875,1.0,0.0,0.134408602151,0.0,0.0,13.9682539683,1.52380952381,16.0,0
com.ctc.wstx.api.WriterConfig,63.0,0.0,0.0,34.0,89.0,1873.0,14.0,20.0,55.0,0.988575268817,991.0,0.1875,1.0,0.0,0.134408602151,0.0,0.0,13.9682539683,1.52380952381,16.0,0
com.ctc.wstx.api.WstxInputProperties,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,1.0,1.84210526316,37.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0
com.ctc.wstx.api.WstxInputProperties,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,1.0,1.84210526316,37.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0
com.ctc.wstx.api.WstxInputProperties$ParsingMode,1.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
com.ctc.wstx.api.WstxInputProperties$ParsingMode,1.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
com.ctc.wstx.api.WstxOutputProperties,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
com.ctc.wstx.api.WstxOutputProperties,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
com.ctc.wstx.cfg.ErrorConsts,3.0,1.0,0.0,32.0,8.0,3.0,27.0,5.0,2.0,1.0,228.0,0.0,0.0,0.0,0.5,0.0,0.0,54.3333333333,1.33333333333,2.0,60
com.ctc.wstx.cfg.ErrorConsts,3.0,1.0,0.0,32.0,8.0,3.0,27.0,5.0,2.0,1.0,228.0,0.0,0.0,0.0,0.5,0.0,0.0,54.3333333333,1.33333333333,2.0,60
com.ctc.wstx.cfg.InputConfigFlags,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.InputConfigFlags,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.OutputConfigFlags,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.OutputConfigFlags,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.ParsingErrorMsgs,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.ParsingErrorMsgs,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.XmlConsts,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.cfg.XmlConsts,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ctc.wstx.compat.QNameCreator,3.0,1.0,0.0,14.0,14.0,1.0,4.0,10.0,2.0,0.5,71.0,1.0,1.0,0.0,0.5,0.0,0.0,22.3333333333,1.33333333333,2.0,0
com.ctc.wstx.compat.QNameCreator,3.0,1.0,0.0,14.0,14.0,1.0,4.0,10.0,2.0,0.5,71.0,1.0,1.0,0.0,0.5,0.0,0.0,22.3333333333,1.33333333333,2.0,0
com.ctc.wstx.compat.QNameCreator$Helper,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
com.ctc.wstx.compat.QNameCreator$Helper,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
com.ctc.wstx.dom.DOMOutputElement,17.0,0.0,0.0,9.0,27.0,10.0,1.0,8.0,6.0,0.484375,222.0,1.0,1.0,0.0,0.285714285714,0.0,0.0,11.8235294118,1.47058823529,4.0,0
com.ctc.wstx.dom.DOMOutputElement,17.0,0.0,0.0,9.0,27.0,10.0,1.0,8.0,6.0,0.484375,222.0,1.0,1.0,0.0,0.285714285714,0.0,0.0,11.8235294118,1.47058823529,4.0,0
com.ctc.wstx.dom.WstxDOMWrappingReader,6.0,0.0,0.0,12.0,19.0,3.0,1.0,11.0,4.0,0.2,77.0,1.0,1.0,0.0,0.416666666667,0.0,0.0,11.6666666667,1.33333333333,3.0,0
com.ctc.wstx.dom.WstxDOMWrappingReader,6.0,0.0,0.0,12.0,19.0,3.0,1.0,11.0,4.0,0.2,77.0,1.0,1.0,0.0,0.416666666667,0.0,0.0,11.6666666667,1.33333333333,3.0,0
com.ctc.wstx.dom.WstxDOMWrappingWriter,30.0,0.0,0.0,20.0,75.0,267.0,1.0,19.0,22.0,0.728448275862,868.0,0.875,3.0,0.0,0.266666666667,0.0,0.0,27.6666666667,1.4,4.0,1
com.ctc.wstx.dom.WstxDOMWrappingWriter,30.0,0.0,0.0,20.0,75.0,267.0,1.0,19.0,22.0,0.728448275862,868.0,0.875,3.0,0.0,0.266666666667,0.0,0.0,27.6666666667,1.4,4.0,1
com.ctc.wstx.dtd.ChoiceContentSpec,8.0,0.0,0.0,19.0,27.0,8.0,1.0,18.0,5.0,0.285714285714,255.0,0.0,1.0,0.0,0.45,0.0,0.0,30.5,2.75,5.0,0
com.ctc.wstx.dtd.ChoiceContentSpec,8.0,0.0,0.0,19.0,27.0,8.0,1.0,18.0,5.0,0.285714285714,255.0,0.0,1.0,0.0,0.45,0.0,0.0,30.5,2.75,5.0,0
com.ctc.wstx.dtd.ChoiceContentSpec$Validator,4.0,0.0,0.0,9.0,13.0,0.0,1.0,8.0,4.0,0.0,156.0,0.0,1.0,0.0,0.4375,0.0,0.0,37.25,4.5,8.0,0
com.ctc.wstx.dtd.ChoiceContentSpec$Validator,4.0,0.0,0.0,9.0,13.0,0.0,1.0,8.0,4.0,0.0,156.0,0.0,1.0,0.0,0.4375,0.0,0.0,37.25,4.5,8.0,0
