name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
bsh.SimpleNode$1,,,,,,,,,,,,,,,,,,,,,0
bsh.StringUtil,,,,,,,,,,,,,,,,,,,,,0
bsh.TargetError,,,,,,,,,,,,,,,,,,,,,0
bsh.This,,,,,,,,,,,,,,,,,,,,,4
bsh.Token,,,,,,,,,,,,,,,,,,,,,0
bsh.TokenMgrError,,,,,,,,,,,,,,,,,,,,,1
bsh.Types,,,,,,,,,,,,,,,,,,,,,0
bsh.UtilEvalError,,,,,,,,,,,,,,,,,,,,,0
bsh.UtilTargetError,,,,,,,,,,,,,,,,,,,,,0
bsh.Variable,,,,,,,,,,,,,,,,,,,,,0
bsh.XThis,,,,,,,,,,,,,,,,,,,,,1
bsh.XThis$Handler,,,,,,,,,,,,,,,,,,,,,4
bsh.classpath.BshClassLoader,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath,,,,,,,,,,,,,,,,,,,,,10
bsh.classpath.BshClassPath$AmbiguousName,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath$ClassSource,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath$DirClassSource,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath$GeneratedClassSource,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath$JarClassSource,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath$MappingFeedback,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.BshClassPath$UnqualifiedNameTable,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.ClassManagerImpl,,,,,,,,,,,,,,,,,,,,,2
bsh.classpath.ClassPathListener,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.DiscreteFilesClassLoader,,,,,,,,,,,,,,,,,,,,,0
bsh.classpath.DiscreteFilesClassLoader$ClassSourceMap,,,,,,,,,,,,,,,,,,,,,0
bsh.collection.CollectionIterator,,,,,,,,,,,,,,,,,,,,,0
bsh.collection.CollectionManagerImpl,,,,,,,,,,,,,,,,,,,,,0
bsh.commands.dir,,,,,,,,,,,,,,,,,,,,,2
bsh.engine.BshScriptEngine,,,,,,,,,,,,,,,,,,,,,1
bsh.engine.BshScriptEngine$WriterOutputStream,,,,,,,,,,,,,,,,,,,,,1
bsh.engine.BshScriptEngineFactory,,,,,,,,,,,,,,,,,,,,,0
bsh.engine.ScriptContextEngineView,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.ByteVector,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.ClassVisitor,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.ClassWriter,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.CodeVisitor,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.CodeWriter,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.Constants,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.Edge,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.Item,,,,,,,,,,,,,,,,,,,,,0
bsh.org.objectweb.asm.Label,,,,,,,,,,,,,,,,,,,,,1
bsh.org.objectweb.asm.Type,,,,,,,,,,,,,,,,,,,,,0
bsh.reflect.ReflectManagerImpl,,,,,,,,,,,,,,,,,,,,,0
bsh.servlet.BshServlet,,,,,,,,,,,,,,,,,,,,,4
bsh.servlet.SimpleTemplate,,,,,,,,,,,,,,,,,,,,,3
bsh.util.AWTConsole,,,,,,,,,,,,,,,,,,,,,7
bsh.util.AWTConsole$1,,,,,,,,,,,,,,,,,,,,,0
bsh.util.AWTDemoApplet,,,,,,,,,,,,,,,,,,,,,0
bsh.util.AWTRemoteApplet,,,,,,,,,,,,,,,,,,,,,0
bsh.util.BeanShellBSFEngine,,,,,,,,,,,,,,,,,,,,,0
bsh.util.BshCanvas,,,,,,,,,,,,,,,,,,,,,0
bsh.util.ClassBrowser,,,,,,,,,,,,,,,,,,,,,1
bsh.util.ClassBrowser$1,,,,,,,,,,,,,,,,,,,,,0
bsh.util.ClassBrowser$2,,,,,,,,,,,,,,,,,,,,,0
bsh.util.ClassBrowser$PackageTree,,,,,,,,,,,,,,,,,,,,,1
bsh.util.GUIConsoleInterface,,,,,,,,,,,,,,,,,,,,,0
bsh.util.Httpd,,,,,,,,,,,,,,,,,,,,,0
bsh.util.HttpdConnection,,,,,,,,,,,,,,,,,,,,,6
bsh.util.JConsole,,,,,,,,,,,,,,,,,,,,,12
bsh.util.JConsole$1,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JConsole$2,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JConsole$3,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JConsole$4,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JConsole$5,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JConsole$BlockingPipedInputStream,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JDemoApplet,,,,,,,,,,,,,,,,,,,,,0
bsh.util.JRemoteApplet,,,,,,,,,,,,,,,,,,,,,0
bsh.util.NameCompletion,,,,,,,,,,,,,,,,,,,,,0
bsh.util.NameCompletionTable,,,,,,,,,,,,,,,,,,,,,0
bsh.util.Sessiond,,,,,,,,,,,,,,,,,,,,,0
bsh.util.SessiondConnection,,,,,,,,,,,,,,,,,,,,,2
bsh.util.Util,,,,,,,,,,,,,,,,,,,,,1
com.sun.activation.registries.LineTokenizer,5.0,1.0,0.0,8.0,20.0,0.0,1.0,7.0,4.0,0.45,246.0,1.0,0.0,0.0,0.7,0.0,0.0,47.2,4.2,13.0,0
com.sun.activation.registries.LogSupport,5.0,1.0,0.0,14.0,16.0,0.0,4.0,10.0,3.0,0.25,64.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,11.2,1.8,3.0,0
com.sun.activation.registries.MailcapFile,15.0,1.0,0.0,28.0,67.0,53.0,1.0,27.0,8.0,0.642857142857,1005.0,1.0,0.0,0.0,0.309523809524,0.0,0.0,65.7333333333,1.73333333333,4.0,3
com.sun.activation.registries.MailcapParseException,2.0,3.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.activation.registries.MailcapTokenizer,13.0,1.0,0.0,6.0,25.0,46.0,1.0,5.0,6.0,0.916666666667,376.0,0.5,0.0,0.0,0.230769230769,0.0,0.0,26.8461538462,3.38461538462,12.0,3
com.sun.activation.registries.MimeTypeEntry,4.0,1.0,0.0,5.0,8.0,0.0,1.0,4.0,4.0,0.333333333333,36.0,1.0,0.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.activation.registries.MimeTypeFile,8.0,1.0,0.0,18.0,41.0,8.0,1.0,17.0,6.0,0.428571428571,334.0,1.0,0.0,0.0,0.46875,0.0,0.0,40.5,2.5,12.0,1
com.sun.activation.viewers.ImageViewer,5.0,4.0,0.0,19.0,34.0,2.0,0.0,19.0,4.0,0.5,138.0,1.0,2.0,0.991951710262,0.4,2.0,3.0,25.8,1.0,1.0,1
com.sun.activation.viewers.ImageViewerCanvas,4.0,3.0,0.0,8.0,11.0,0.0,1.0,7.0,4.0,0.0,57.0,1.0,0.0,0.991428571429,0.5,2.0,4.0,13.0,1.5,2.0,0
com.sun.activation.viewers.TextEditor,8.0,4.0,0.0,27.0,43.0,10.0,0.0,27.0,6.0,0.842857142857,268.0,1.0,1.0,0.986,0.222222222222,2.0,3.0,31.25,1.25,2.0,2
com.sun.activation.viewers.TextViewer,5.0,4.0,0.0,15.0,21.0,2.0,0.0,15.0,5.0,0.7,106.0,1.0,1.0,0.991951710262,0.4,2.0,3.0,19.2,1.0,1.0,1
com.sun.mail.auth.MD4,10.0,1.0,0.0,6.0,14.0,25.0,1.0,5.0,2.0,0.953216374269,1047.0,1.0,0.0,0.0,0.592592592593,0.0,0.0,101.8,2.2,10.0,0
com.sun.mail.auth.Ntlm,12.0,1.0,0.0,26.0,44.0,8.0,2.0,24.0,3.0,0.755244755245,1364.0,0.846153846154,1.0,0.0,0.381818181818,0.0,0.0,111.583333333,2.33333333333,4.0,2
com.sun.mail.handlers.image_gif,8.0,1.0,1.0,19.0,26.0,26.0,1.0,18.0,5.0,0.714285714286,161.0,0.5,0.0,0.0,0.309523809524,0.0,0.0,18.875,1.125,2.0,0
com.sun.mail.handlers.image_jpeg,4.0,0.0,0.0,9.0,9.0,4.0,0.0,9.0,1.0,0.833333333333,36.0,0.5,0.0,0.0,0.5,0.0,0.0,7.5,1.25,2.0,0
com.sun.mail.handlers.message_rfc822,6.0,1.0,0.0,23.0,24.0,9.0,0.0,23.0,5.0,0.8,117.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,18.1666666667,1.16666666667,2.0,0
com.sun.mail.handlers.multipart_mixed,6.0,1.0,0.0,15.0,17.0,9.0,0.0,15.0,5.0,0.8,88.0,0.5,0.0,0.0,0.333333333333,0.0,0.0,13.3333333333,1.16666666667,2.0,0
com.sun.mail.handlers.text_html,4.0,0.0,0.0,9.0,9.0,4.0,0.0,9.0,1.0,0.833333333333,36.0,0.5,0.0,0.0,0.5,0.0,0.0,7.5,1.25,2.0,0
com.sun.mail.handlers.text_plain,9.0,1.0,2.0,26.0,38.0,34.0,2.0,24.0,5.0,0.75,235.0,0.5,0.0,0.0,0.3125,0.0,0.0,24.8888888889,1.22222222222,2.0,0
com.sun.mail.handlers.text_plain$NoCloseOutputStream,2.0,3.0,0.0,5.0,3.0,1.0,1.0,4.0,2.0,2.0,7.0,0.0,0.0,0.909090909091,0.75,1.0,1.0,2.5,1.0,1.0,0
com.sun.mail.handlers.text_xml,6.0,0.0,0.0,23.0,32.0,9.0,0.0,23.0,4.0,0.733333333333,264.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,42.5,2.16666666667,5.0,1
com.sun.mail.iap.AString,1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
com.sun.mail.iap.Argument,17.0,1.0,0.0,23.0,46.0,4.0,4.0,20.0,12.0,0.3125,420.0,1.0,0.0,0.0,0.248366013072,0.0,0.0,23.6470588235,1.05882352941,2.0,0
com.sun.mail.iap.Atom,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
com.sun.mail.iap.BadCommandException,3.0,0.0,0.0,9.0,6.0,3.0,4.0,5.0,3.0,1.5,15.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,3.66666666667,1.0,1.0,0
com.sun.mail.iap.ByteArray,9.0,1.0,0.0,12.0,12.0,0.0,8.0,4.0,9.0,0.416666666667,89.0,1.0,0.0,0.0,0.518518518519,0.0,0.0,8.55555555556,1.0,1.0,2
com.sun.mail.iap.CommandFailedException,3.0,0.0,0.0,10.0,6.0,3.0,5.0,5.0,3.0,1.5,15.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,3.66666666667,1.0,1.0,0
com.sun.mail.iap.ConnectionException,4.0,0.0,0.0,12.0,7.0,4.0,7.0,6.0,4.0,1.0,23.0,1.0,1.0,0.0,0.4375,0.0,0.0,4.25,1.0,1.0,0
com.sun.mail.iap.Literal,2.0,1.0,0.0,9.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.sun.mail.iap.LiteralException,1.0,0.0,0.0,8.0,3.0,0.0,3.0,5.0,1.0,2.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0
com.sun.mail.iap.ParsingException,3.0,0.0,0.0,19.0,6.0,3.0,14.0,5.0,3.0,1.5,15.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,3.66666666667,1.0,1.0,0
com.sun.mail.iap.Protocol,24.0,1.0,1.0,37.0,78.0,204.0,7.0,33.0,12.0,0.849104859335,669.0,1.0,3.0,0.0,0.163043478261,0.0,0.0,26.1666666667,1.83333333333,11.0,0
com.sun.mail.iap.ProtocolException,5.0,3.0,5.0,48.0,9.0,0.0,43.0,6.0,5.0,0.625,42.0,1.0,1.0,0.954545454545,0.45,0.0,0.0,7.0,1.0,1.0,0
com.sun.mail.iap.Response,34.0,1.0,1.0,37.0,57.0,53.0,24.0,15.0,32.0,0.869875222816,943.0,0.411764705882,0.0,0.0,0.150735294118,0.0,0.0,26.2352941176,2.73529411765,13.0,0
com.sun.mail.iap.ResponseHandler,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.mail.iap.ResponseInputStream,3.0,1.0,0.0,11.0,13.0,1.0,2.0,9.0,3.0,1.125,192.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,61.6666666667,1.0,1.0,1
com.sun.mail.imap.ACL,6.0,1.0,0.0,10.0,10.0,0.0,4.0,6.0,6.0,0.4,50.0,1.0,1.0,0.0,0.555555555556,0.0,0.0,7.0,1.0,1.0,0
com.sun.mail.imap.AppendUID,1.0,1.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,1.0,0
com.sun.mail.imap.DefaultFolder,11.0,0.0,0.0,15.0,18.0,49.0,4.0,15.0,10.0,2.0,140.0,0.0,0.0,0.0,0.272727272727,0.0,0.0,11.7272727273,1.0,1.0,0
com.sun.mail.imap.DefaultFolder$1,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.5,19.0,1.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.DefaultFolder$2,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.5,19.0,1.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.IMAPBodyPart,33.0,0.0,0.0,33.0,78.0,388.0,1.0,33.0,28.0,0.745535714286,568.0,1.0,2.0,0.0,0.203125,0.0,0.0,16.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder,88.0,0.0,1.0,93.0,260.0,2256.0,23.0,93.0,60.0,0.859441707718,4105.0,0.914285714286,5.0,0.0,0.0659855257556,0.0,0.0,45.25,1.59090909091,23.0,9
com.sun.mail.imap.IMAPFolder$1,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.5,19.0,1.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$10,2.0,1.0,0.0,11.0,4.0,0.0,1.0,11.0,1.0,0.0,34.0,1.0,3.0,0.0,0.583333333333,0.0,0.0,14.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$11,2.0,1.0,0.0,12.0,4.0,0.0,1.0,12.0,1.0,0.0,33.0,1.0,3.0,0.0,0.583333333333,0.0,0.0,13.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$12,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$13,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.5,19.0,1.0,2.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$14,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$15,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,22.0,1.0,1.0,0.0,0.625,0.0,0.0,9.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$16,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.0,21.0,1.0,1.0,0.0,0.625,0.0,0.0,8.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$17,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$18,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.0,28.0,1.0,2.0,0.0,0.6,0.0,0.0,11.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$19,2.0,1.0,0.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,30.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,13.5,1.0,1.0,1
com.sun.mail.imap.IMAPFolder$2,2.0,1.0,0.0,9.0,9.0,0.0,1.0,9.0,1.0,0.0,60.0,1.0,1.0,0.0,0.583333333333,0.0,0.0,27.0,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$3,2.0,1.0,0.0,8.0,5.0,0.0,1.0,8.0,1.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,11.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$4,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.5,19.0,1.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$5,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,29.0,1.0,1.0,0.0,0.625,0.0,0.0,12.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$6,2.0,1.0,0.0,10.0,11.0,0.0,1.0,10.0,1.0,0.0,72.0,1.0,1.0,0.0,0.6,0.0,0.0,33.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$7,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.5,19.0,1.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$8,2.0,1.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,0.0,16.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$9,2.0,1.0,0.0,9.0,5.0,0.0,1.0,9.0,1.0,0.0,23.0,1.0,2.0,0.0,0.625,0.0,0.0,9.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$FetchProfileItem,2.0,0.0,0.0,6.0,3.0,1.0,2.0,4.0,0.0,1.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,7.5,1.0,1.0,0
com.sun.mail.imap.IMAPFolder$ProtocolCommand,1.0,1.0,0.0,26.0,1.0,0.0,23.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.mail.imap.IMAPInputStream,8.0,2.0,0.0,19.0,35.0,4.0,2.0,18.0,5.0,0.480519480519,371.0,1.0,2.0,0.5625,0.3125,1.0,2.0,44.0,1.125,2.0,0
com.sun.mail.imap.IMAPMessage,92.0,0.0,1.0,67.0,188.0,3518.0,9.0,66.0,54.0,0.907016060862,2181.0,1.0,2.0,0.0,0.0732600732601,0.0,0.0,22.5652173913,1.07608695652,5.0,4
com.sun.mail.imap.IMAPMessage$1FetchProfileCondition,2.0,1.0,0.0,12.0,12.0,0.0,1.0,12.0,2.0,0.0,150.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,70.5,11.0,15.0,0
com.sun.mail.imap.IMAPMultipartDataSource,3.0,0.0,0.0,14.0,13.0,0.0,2.0,14.0,2.0,0.0,63.0,1.0,0.0,0.0,0.444444444444,0.0,0.0,19.6666666667,1.66666666667,3.0,0
com.sun.mail.imap.IMAPNestedMessage,10.0,0.0,0.0,15.0,22.0,0.0,2.0,14.0,3.0,0.222222222222,69.0,1.0,1.0,0.0,0.228571428571,0.0,0.0,5.8,1.0,1.0,0
com.sun.mail.imap.IMAPSSLStore,1.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0
com.sun.mail.imap.IMAPStore,53.0,0.0,1.0,54.0,193.0,876.0,6.0,51.0,16.0,0.816826923077,3217.0,0.85,3.0,0.0,0.111538461538,0.0,0.0,58.9433962264,3.1320754717,48.0,5
com.sun.mail.imap.IMAPStore$1,2.0,1.0,0.0,7.0,11.0,0.0,1.0,7.0,1.0,0.0,38.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,17.5,4.0,7.0,0
com.sun.mail.imap.IMAPStore$ConnectionPool,18.0,1.0,0.0,11.0,30.0,117.0,1.0,10.0,0.0,0.952941176471,308.0,1.0,1.0,0.0,0.154320987654,0.0,0.0,15.2777777778,1.61111111111,12.0,1
com.sun.mail.imap.LengthCounter,6.0,2.0,0.0,8.0,10.0,0.0,1.0,7.0,6.0,0.266666666667,188.0,1.0,0.0,0.5,0.611111111111,1.0,1.0,29.8333333333,3.33333333333,11.0,0
