name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
junit.runner.Version,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.AboutDialog,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.AboutDialog$1,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.AboutDialog$2,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.CounterPanel,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.DefaultFailureDetailView,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.DefaultFailureDetailView$StackEntryRenderer,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.DefaultFailureDetailView$StackTraceListModel,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.FailureRunView,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.FailureRunView$1,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.FailureRunView$FailureListCellRenderer,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.MacProgressBar,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.ProgressBar,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.StatusLine,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestHierarchyRunView,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestHierarchyRunView$1,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunContext,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunView,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner,,,,,,,,,,,,,,,,,,,,,4
junit.swingui.TestRunner$1,,,,,,,,,,,,,,,,,,,,,1
junit.swingui.TestRunner$10,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$11,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$12,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$13,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$14,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$15,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$16,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$17,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$18,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$19,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$2,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$3,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$4,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$5,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$6,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$7,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$8,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestRunner$9,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$1,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$2,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$3,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$4,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$DoubleClickListener,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$KeySelectListener,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSelector$ParallelSwapper,,,,,,,,,,,,,,,,,,,,,1
junit.swingui.TestSelector$TestCellRenderer,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSuitePanel,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSuitePanel$1,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestSuitePanel$TestTreeCellRenderer,,,,,,,,,,,,,,,,,,,,,0
junit.swingui.TestTreeModel,,,,,,,,,,,,,,,,,,,,,0
junit.tests.runner.LoadedFromJar,5.0,0.0,0.0,8.0,14.0,10.0,0.0,8.0,2.0,0.75,49.0,0.0,0.0,0.0,0.4,0.0,0.0,8.6,1.6,4.0,0
junit.textui.ResultPrinter,,,,,,,,,,,,,,,,,,,,,0
junit.textui.TestRunner,,,,,,,,,,,,,,,,,,,,,1
