name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
weka.classifiers.m5.M5Utils,19.0,1.0,0.0,19.0,53.0,171.0,9.0,10.0,19.0,2.0,901.0,0.0,0.0,0.0,0.195488721805,0.0,0.0,46.4210526316,3.36842105263,13.0,1
weka.classifiers.m5.Matrix,7.0,1.0,0.0,7.0,15.0,0.0,1.0,6.0,7.0,0.0,639.0,0.0,0.0,0.0,0.542857142857,0.0,0.0,90.1428571429,5.28571428571,17.0,0
weka.classifiers.m5.Measures,3.0,1.0,0.0,7.0,13.0,0.0,1.0,6.0,3.0,0.125,325.0,0.0,0.0,0.0,0.5,0.0,0.0,106.0,1.33333333333,2.0,0
weka.classifiers.m5.Node,24.0,1.0,0.0,20.0,79.0,0.0,1.0,19.0,24.0,0.650103519669,2344.0,0.0,8.0,0.0,0.204545454545,0.0,0.0,95.7916666667,2.45833333333,16.0,1
weka.classifiers.m5.Options,5.0,1.0,0.0,15.0,31.0,0.0,2.0,13.0,5.0,0.604166666667,669.0,0.0,0.0,0.0,0.6,0.0,0.0,130.4,11.2,52.0,5
weka.classifiers.m5.SplitInfo,5.0,1.0,0.0,12.0,22.0,0.0,1.0,11.0,5.0,0.111111111111,369.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,71.0,1.2,2.0,0
weka.classifiers.m5.Values,2.0,1.0,0.0,8.0,14.0,0.0,1.0,7.0,2.0,0.111111111111,219.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,104.0,2.5,4.0,0
weka.clusterers.ClusterEvaluation,7.0,1.0,0.0,30.0,67.0,21.0,2.0,28.0,4.0,2.0,935.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,132.571428571,1.42857142857,3.0,5
weka.clusterers.Clusterer,6.0,1.0,2.0,17.0,11.0,15.0,4.0,13.0,5.0,1.0,33.0,0.0,0.0,0.0,0.3,0.0,0.0,4.33333333333,1.0,1.0,0
weka.clusterers.Cobweb,14.0,0.0,0.0,20.0,49.0,53.0,1.0,20.0,12.0,0.769230769231,610.0,0.4,1.0,0.0,0.282051282051,0.0,0.0,42.2142857143,1.14285714286,2.0,2
weka.clusterers.Cobweb$CTree,22.0,1.0,0.0,13.0,40.0,51.0,1.0,13.0,15.0,0.638095238095,1008.0,0.1,4.0,0.0,0.246753246753,0.0,0.0,44.3636363636,1.5,5.0,2
weka.clusterers.DistributionClusterer,3.0,0.0,1.0,9.0,7.0,3.0,2.0,7.0,3.0,2.0,22.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,6.33333333333,1.0,1.0,0
weka.clusterers.EM,31.0,0.0,0.0,25.0,88.0,227.0,0.0,25.0,19.0,0.751111111111,1652.0,1.0,2.0,0.0,0.247619047619,0.0,0.0,51.8064516129,1.48387096774,7.0,0
weka.core.Attribute,25.0,1.0,0.0,83.0,51.0,12.0,70.0,13.0,16.0,0.708333333333,614.0,0.571428571429,1.0,0.0,0.286666666667,0.0,0.0,23.28,2.32,11.0,2
weka.core.CheckOptionHandler,5.0,1.0,0.0,13.0,32.0,10.0,0.0,13.0,5.0,2.0,265.0,0.0,0.0,0.0,0.4,0.0,0.0,52.0,1.4,2.0,0
weka.core.ContingencyTables,20.0,1.0,0.0,17.0,39.0,134.0,7.0,10.0,17.0,0.578947368421,1741.0,1.0,0.0,0.0,0.201754385965,0.0,0.0,86.0,5.2,14.0,1
weka.core.Copyable,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.Drawable,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.FastVector,21.0,1.0,2.0,30.0,27.0,0.0,24.0,7.0,21.0,0.475,423.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,18.9523809524,1.33333333333,3.0,0
weka.core.FastVector$FastVectorEnumeration,4.0,1.0,0.0,4.0,7.0,0.0,1.0,4.0,4.0,0.25,85.0,1.0,2.0,0.0,0.583333333333,0.0,0.0,19.25,1.75,2.0,0
weka.core.Instance,44.0,1.0,0.0,98.0,82.0,342.0,82.0,17.0,41.0,0.645348837209,1220.0,1.0,1.0,0.0,0.191919191919,0.0,0.0,26.6363636364,1.22727272727,5.0,1
weka.core.Instances,74.0,1.0,0.0,116.0,177.0,2027.0,94.0,23.0,60.0,0.537671232877,3798.0,1.0,2.0,0.0,0.138030888031,0.0,0.0,50.2702702703,2.12162162162,15.0,3
weka.core.Matchable,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.Matrix,15.0,1.0,0.0,15.0,32.0,0.0,5.0,10.0,15.0,0.0,1060.0,1.0,0.0,0.0,0.27619047619,0.0,0.0,69.6,2.2,7.0,0
weka.core.Option,5.0,1.0,0.0,53.0,6.0,2.0,50.0,3.0,5.0,0.75,36.0,1.0,0.0,0.0,0.466666666667,0.0,0.0,5.4,1.0,1.0,0
weka.core.OptionHandler,3.0,1.0,0.0,57.0,3.0,3.0,52.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
