name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
JFlex.anttask.JFlexTask,24.0,3.0,0.0,18.0,50.0,238.0,1.0,17.0,24.0,0.869565217391,344.0,1.0,0.0,0.616666666667,0.583333333333,0.0,0.0,13.125,1.25,4.0,13
JFlex.gui.GeneratorThread,3.0,2.0,0.0,11.0,12.0,0.0,1.0,11.0,2.0,0.5,73.0,0.25,1.0,0.984615384615,0.666666666667,2.0,2.0,22.0,1.66666666667,3.0,1
JFlex.gui.GridPanel,9.0,4.0,0.0,14.0,23.0,18.0,2.0,12.0,9.0,0.520833333333,429.0,1.0,0.0,0.986,0.555555555556,2.0,8.0,46.0,1.44444444444,4.0,3
JFlex.gui.GridPanelConstraint,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,2.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,1.0,0
JFlex.gui.Handles,0.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
JFlex.gui.MainFrame,20.0,5.0,0.0,46.0,80.0,138.0,13.0,45.0,3.0,0.703007518797,593.0,1.0,2.0,0.973125884017,0.3,2.0,8.0,27.95,1.65,7.0,1
JFlex.gui.MainFrame$1,2.0,2.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.909090909091,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$10,2.0,1.0,0.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,21.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,9.0,1.0,1.0,0
JFlex.gui.MainFrame$11,2.0,1.0,0.0,8.0,6.0,0.0,1.0,8.0,1.0,0.0,18.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,7.5,1.0,1.0,0
JFlex.gui.MainFrame$2,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$3,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$4,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$5,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$6,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$7,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.MainFrame$8,2.0,1.0,0.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,21.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,9.0,1.0,1.0,0
JFlex.gui.MainFrame$9,2.0,1.0,0.0,8.0,6.0,0.0,1.0,8.0,1.0,0.0,18.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,7.5,1.0,1.0,0
JFlex.gui.OptionsDialog,17.0,5.0,0.0,38.0,64.0,94.0,13.0,37.0,3.0,0.7375,550.0,1.0,0.0,0.977369165488,0.352941176471,0.0,0.0,30.4705882353,1.58823529412,4.0,0
JFlex.gui.OptionsDialog$1,2.0,2.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.909090909091,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.OptionsDialog$10,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.gui.OptionsDialog$11,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.gui.OptionsDialog$12,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.gui.OptionsDialog$2,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.OptionsDialog$3,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.OptionsDialog$4,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.OptionsDialog$5,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
JFlex.gui.OptionsDialog$6,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.gui.OptionsDialog$7,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.gui.OptionsDialog$8,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.gui.OptionsDialog$9,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
JFlex.sym,0.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
JFlex.tests.AllTests,4.0,1.0,0.0,10.0,12.0,6.0,0.0,10.0,3.0,1.0,119.0,0.0,0.0,0.0,0.25,0.0,0.0,27.0,2.75,7.0,0
JFlex.tests.AntTaskTests,17.0,0.0,0.0,11.0,50.0,0.0,0.0,11.0,16.0,0.0625,321.0,1.0,1.0,0.0,0.529411764706,0.0,0.0,17.8235294118,1.64705882353,3.0,0
JFlex.tests.CharClassesTest,8.0,0.0,0.0,7.0,18.0,28.0,0.0,7.0,8.0,2.0,239.0,0.0,0.0,0.0,0.5625,0.0,0.0,28.875,1.0,1.0,0
JFlex.tests.EmitterTest,2.0,0.0,0.0,7.0,7.0,1.0,0.0,7.0,2.0,2.0,37.0,0.0,0.0,0.0,0.75,0.0,0.0,17.5,2.0,3.0,0
JFlex.tests.PackEmitterTest,5.0,0.0,0.0,11.0,16.0,0.0,1.0,11.0,5.0,0.25,93.0,1.0,1.0,0.0,1.0,0.0,0.0,17.4,1.2,2.0,0
JFlex.tests.PackEmitterTest$1,2.0,0.0,0.0,5.0,3.0,1.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
JFlex.tests.RegExpTests,3.0,0.0,0.0,12.0,14.0,3.0,0.0,12.0,3.0,2.0,95.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,30.6666666667,1.33333333333,2.0,0
JFlex.tests.SkeletonTest,4.0,0.0,0.0,7.0,14.0,6.0,0.0,7.0,4.0,2.0,56.0,0.0,0.0,0.0,0.625,0.0,0.0,13.0,1.5,2.0,0
java_cup.CUP$parser$actions,7.0,1.0,0.0,23.0,44.0,1.0,1.0,23.0,1.0,0.75,3728.0,0.833333333333,4.0,0.0,0.326530612245,0.0,0.0,529.857142857,1.42857142857,4.0,3
java_cup.ErrorManager,14.0,1.0,0.0,20.0,30.0,53.0,7.0,13.0,10.0,0.8,246.0,0.8,1.0,0.0,0.538461538462,0.0,0.0,16.2142857143,1.28571428571,5.0,1
java_cup.Lexer,23.0,1.0,0.0,19.0,43.0,137.0,2.0,17.0,13.0,0.918449197861,2084.0,0.911764705882,1.0,0.0,0.24025974026,0.0,0.0,88.1304347826,1.21739130435,3.0,6
java_cup.Main,18.0,1.0,0.0,42.0,95.0,93.0,1.0,41.0,4.0,0.82174688057,1751.0,1.0,3.0,0.0,0.0686274509804,0.0,0.0,94.4444444444,5.66666666667,43.0,34
java_cup.action_part,8.0,0.0,0.0,8.0,17.0,22.0,3.0,5.0,8.0,0.142857142857,78.0,1.0,0.0,0.0,0.375,0.0,0.0,8.625,1.625,4.0,0
java_cup.action_production,3.0,0.0,0.0,9.0,4.0,0.0,3.0,7.0,3.0,0.5,24.0,1.0,1.0,0.0,0.444444444444,0.0,0.0,6.33333333333,1.0,1.0,1
java_cup.anttask.CUPTask,47.0,3.0,0.0,16.0,75.0,859.0,0.0,16.0,46.0,0.934782608696,856.0,1.0,0.0,0.44578313253,0.496453900709,1.0,1.0,16.7446808511,1.0,1.0,4
java_cup.assoc,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1
java_cup.emit,17.0,1.0,0.0,29.0,69.0,94.0,5.0,27.0,4.0,0.872282608696,1868.0,0.0434782608696,1.0,0.0,0.1625,0.0,0.0,107.529411765,2.35294117647,9.0,27
java_cup.internal_error,2.0,3.0,0.0,26.0,11.0,1.0,19.0,7.0,2.0,2.0,22.0,0.0,0.0,0.954545454545,0.75,0.0,0.0,10.0,1.0,1.0,0
java_cup.lalr_item,14.0,0.0,0.0,16.0,45.0,79.0,2.0,14.0,14.0,0.564102564103,358.0,1.0,1.0,0.0,0.297619047619,0.0,0.0,24.3571428571,1.35714285714,4.0,2
java_cup.lalr_item_set,19.0,1.0,0.0,13.0,48.0,97.0,1.0,12.0,18.0,0.305555555556,360.0,1.0,0.0,0.0,0.407894736842,1.0,1.0,17.8421052632,1.31578947368,3.0,0
java_cup.lalr_state,26.0,1.0,0.0,31.0,103.0,277.0,7.0,30.0,15.0,0.766666666667,1133.0,1.0,2.0,0.0,0.123076923077,1.0,1.0,42.3461538462,1.19230769231,3.0,7
java_cup.lalr_transition,6.0,1.0,0.0,7.0,14.0,5.0,1.0,7.0,6.0,0.466666666667,85.0,1.0,3.0,0.0,0.458333333333,0.0,0.0,12.6666666667,1.0,1.0,0
java_cup.lr_item_core,16.0,1.0,1.0,11.0,32.0,72.0,1.0,10.0,15.0,0.566666666667,335.0,1.0,2.0,0.0,0.275,1.0,1.0,19.6875,1.4375,4.0,1
java_cup.non_terminal,21.0,0.0,0.0,20.0,49.0,150.0,9.0,12.0,16.0,0.777777777778,331.0,0.777777777778,2.0,0.0,0.2125,0.0,0.0,14.3333333333,1.14285714286,2.0,5
java_cup.nonassoc_action,6.0,0.0,0.0,6.0,8.0,15.0,1.0,5.0,6.0,2.0,35.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,4.83333333333,1.5,3.0,0
java_cup.parse_action,6.0,1.0,3.0,10.0,7.0,15.0,7.0,3.0,6.0,1.2,38.0,0.0,0.0,0.0,0.444444444444,1.0,1.0,4.66666666667,1.5,3.0,0
java_cup.parse_action_row,5.0,1.0,0.0,10.0,12.0,0.0,4.0,6.0,4.0,0.5625,110.0,0.5,1.0,0.0,0.5,0.0,0.0,20.2,2.4,6.0,4
java_cup.parse_action_table,4.0,1.0,0.0,14.0,23.0,0.0,3.0,13.0,4.0,0.166666666667,198.0,0.5,1.0,0.0,1.0,0.0,0.0,48.0,2.5,6.0,1
java_cup.parse_reduce_row,4.0,1.0,0.0,7.0,6.0,0.0,4.0,4.0,3.0,0.5,25.0,0.5,1.0,0.0,0.333333333333,0.0,0.0,4.75,1.25,2.0,2
java_cup.parse_reduce_table,3.0,1.0,0.0,8.0,12.0,0.0,3.0,6.0,3.0,0.25,140.0,0.5,1.0,0.0,1.0,0.0,0.0,45.0,3.0,6.0,1
java_cup.parser,17.0,0.0,0.0,16.0,34.0,124.0,2.0,15.0,15.0,0.9375,154.0,1.0,2.0,0.0,0.203125,0.0,0.0,7.76470588235,1.11764705882,2.0,8
java_cup.production,38.0,1.0,1.0,26.0,77.0,613.0,12.0,17.0,29.0,0.823284823285,1077.0,1.0,4.0,0.0,0.189189189189,1.0,1.0,27.0,1.97368421053,12.0,9
java_cup.production_part,7.0,1.0,2.0,14.0,13.0,19.0,10.0,4.0,7.0,0.166666666667,71.0,1.0,0.0,0.0,0.357142857143,1.0,1.0,9.0,1.85714285714,4.0,0
java_cup.reduce_action,7.0,0.0,0.0,11.0,15.0,19.0,4.0,7.0,7.0,0.166666666667,64.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,8.0,1.42857142857,3.0,1
java_cup.runtime.ComplexSymbolFactory,8.0,1.0,0.0,7.0,16.0,28.0,0.0,7.0,8.0,2.0,65.0,0.0,0.0,0.0,0.604166666667,0.0,0.0,7.125,1.0,1.0,0
java_cup.runtime.ComplexSymbolFactory,8.0,1.0,0.0,10.0,16.0,28.0,3.0,7.0,8.0,2.0,65.0,0.0,0.0,0.0,0.604166666667,0.0,0.0,7.125,1.0,1.0,0
java_cup.runtime.ComplexSymbolFactory$ComplexSymbol,10.0,0.0,0.0,7.0,18.0,0.0,1.0,6.0,10.0,0.37037037037,152.0,1.0,2.0,0.0,0.516666666667,0.0,0.0,13.9,1.6,3.0,2
java_cup.runtime.ComplexSymbolFactory$ComplexSymbol,10.0,0.0,0.0,7.0,18.0,0.0,1.0,6.0,10.0,0.37037037037,152.0,1.0,2.0,0.0,0.516666666667,0.0,0.0,13.9,1.6,3.0,2
java_cup.runtime.ComplexSymbolFactory$Location,6.0,1.0,0.0,6.0,11.0,0.0,2.0,4.0,6.0,0.4,63.0,1.0,0.0,0.0,0.5,0.0,0.0,9.0,1.0,1.0,0
java_cup.runtime.ComplexSymbolFactory$Location,6.0,1.0,0.0,7.0,11.0,0.0,3.0,4.0,6.0,0.4,63.0,1.0,0.0,0.0,0.5,0.0,0.0,9.0,1.0,1.0,0
java_cup.runtime.DefaultSymbolFactory,8.0,1.0,0.0,6.0,16.0,28.0,1.0,5.0,8.0,2.0,58.0,0.0,0.0,0.0,0.675,0.0,0.0,6.25,1.0,1.0,0
java_cup.runtime.DefaultSymbolFactory,8.0,1.0,0.0,6.0,16.0,28.0,1.0,5.0,8.0,2.0,58.0,0.0,0.0,0.0,0.675,0.0,0.0,6.25,1.0,1.0,0
java_cup.runtime.Scanner,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
java_cup.runtime.Scanner,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
java_cup.runtime.Symbol,8.0,1.0,1.0,15.0,13.0,14.0,11.0,4.0,7.0,0.595238095238,91.0,0.0,0.0,0.0,0.625,0.0,0.0,9.625,1.0,1.0,0
java_cup.runtime.Symbol,8.0,1.0,1.0,16.0,13.0,14.0,12.0,4.0,7.0,0.595238095238,91.0,0.0,0.0,0.0,0.625,0.0,0.0,9.625,1.0,1.0,0
java_cup.runtime.SymbolFactory,5.0,1.0,0.0,9.0,5.0,10.0,5.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,1.0,1.0,0
java_cup.runtime.SymbolFactory,5.0,1.0,0.0,10.0,5.0,10.0,6.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,1.0,1.0,0
java_cup.runtime.lr_parser,42.0,1.0,1.0,18.0,72.0,735.0,3.0,15.0,28.0,0.863821138211,1637.0,0.916666666667,4.0,0.0,0.138528138528,0.0,0.0,37.6904761905,1.69047619048,8.0,0
java_cup.runtime.lr_parser,42.0,1.0,1.0,16.0,72.0,735.0,2.0,14.0,28.0,0.863821138211,1637.0,0.916666666667,4.0,0.0,0.138528138528,0.0,0.0,37.6904761905,1.69047619048,8.0,0
java_cup.runtime.virtual_parse_stack,6.0,1.0,0.0,9.0,17.0,0.0,1.0,8.0,5.0,0.4,116.0,1.0,0.0,0.0,0.444444444444,0.0,0.0,17.8333333333,1.16666666667,2.0,0
java_cup.runtime.virtual_parse_stack,6.0,1.0,0.0,8.0,17.0,0.0,1.0,7.0,5.0,0.4,116.0,1.0,0.0,0.0,0.444444444444,0.0,0.0,17.8333333333,1.16666666667,2.0,0
java_cup.shift_action,7.0,0.0,0.0,8.0,15.0,19.0,2.0,7.0,7.0,0.166666666667,64.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,8.0,1.42857142857,3.0,1
java_cup.sym,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
java_cup.symbol,9.0,1.0,2.0,15.0,10.0,26.0,12.0,3.0,9.0,0.75,60.0,1.0,0.0,0.0,0.611111111111,0.0,0.0,5.22222222222,1.22222222222,3.0,1
java_cup.symbol_part,8.0,0.0,0.0,15.0,19.0,26.0,8.0,7.0,8.0,0.142857142857,95.0,1.0,1.0,0.0,0.325,0.0,0.0,10.75,1.75,4.0,0
java_cup.symbol_set,16.0,1.0,0.0,9.0,33.0,78.0,1.0,8.0,15.0,0.0666666666667,260.0,1.0,0.0,0.0,0.421875,1.0,1.0,15.1875,1.4375,3.0,1
java_cup.terminal,14.0,0.0,0.0,17.0,30.0,45.0,8.0,9.0,13.0,0.67032967033,174.0,0.714285714286,2.0,0.0,0.384615384615,0.0,0.0,10.9285714286,1.14285714286,2.0,7
java_cup.terminal_set,16.0,1.0,0.0,12.0,33.0,8.0,5.0,7.0,14.0,0.5,236.0,0.5,1.0,0.0,0.36,0.0,0.0,13.625,1.3125,4.0,2
java_cup.version,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1
junit.awtui.AboutDialog,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.AboutDialog$1,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.AboutDialog$2,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.Logo,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.ProgressBar,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.TestRunner,,,,,,,,,,,,,,,,,,,,,2
junit.awtui.TestRunner$1,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.TestRunner$10,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.TestRunner$2,,,,,,,,,,,,,,,,,,,,,1
junit.awtui.TestRunner$3,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.TestRunner$4,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.TestRunner$5,,,,,,,,,,,,,,,,,,,,,0
junit.awtui.TestRunner$6,,,,,,,,,,,,,,,,,,,,,0
